date,CLOSE,HIGH,LOW,OPEN,VOLUME
2/15/2023,1673.745972,1674.289795,1545.689697,1556.765137,10015035156
2/16/2023,1640.067627,1732.801147,1638.145508,1673.867432,12704861676
2/17/2023,1694.783325,1716.78186,1636.173828,1640.280151,9802443159
2/18/2023,1691.819458,1705.309082,1683.670166,1694.741821,5491437195
2/19/2023,1681.436157,1718.947632,1673.906616,1691.680176,6959144003
2/20/2023,1702.675171,1716.48938,1659.295044,1682.337036,7703604237
2/21/2023,1658.036377,1714.285645,1642.396729,1702.797852,8721608198
2/22/2023,1643.231689,1663.996826,1604.803345,1658.140991,9189387004
2/23/2023,1651.073853,1674.601563,1632.566162,1643.298584,9013236167
2/24/2023,1608.373169,1661.091309,1583.147827,1650.895142,8909129423
2/25/2023,1594.914917,1608.865112,1567.631714,1608.658325,5657686235
2/26/2023,1640.817139,1645.273438,1590.393066,1594.761108,5727967432
2/27/2023,1634.326416,1662.575684,1615.387939,1640.763672,7239824677
2/28/2023,1605.895142,1644.435791,1602.428101,1634.502441,6323676957
3/1/2023,1663.433716,1663.433716,1601.548584,1606.040405,7701847224
3/2/2023,1647.319336,1672.051147,1622.599976,1663.549072,7080950926
3/3/2023,1569.167603,1648.475342,1552.451538,1647.557739,9922240199
3/4/2023,1566.92395,1575.637207,1551.736816,1569.278076,4389045367
3/5/2023,1564.46875,1584.208862,1559.954102,1567.179321,5020886238
3/6/2023,1567.398682,1579.456299,1557.363525,1564.383179,5245153345
3/7/2023,1561.933105,1579.162231,1543.127563,1567.424683,6854058349
3/8/2023,1534.088257,1568.175293,1534.088257,1561.977905,7130327525
3/9/2023,1438.660767,1544.108398,1423.264771,1534.031616,9457897583
3/10/2023,1429.158081,1438.760132,1378.525391,1438.760132,12665194936
3/11/2023,1482.616699,1484.136963,1428.723145,1429.10083,14917080154
3/12/2023,1590.292969,1607.152588,1461.610962,1482.431885,11480965122
3/13/2023,1680.30896,1699.911743,1572.074707,1590.831177,15711468959
3/14/2023,1703.50708,1779.917847,1665.902344,1680.295288,16159781303
3/15/2023,1656.180542,1721.079224,1616.630371,1705.189941,12715339905
3/16/2023,1677.215454,1693.139282,1639.261719,1656.332031,9364980166
3/17/2023,1792.485107,1799.343994,1667.131836,1677.296753,12467445117
3/18/2023,1761.659668,1840.357544,1751.262817,1793.592407,10317822213
3/19/2023,1785.576538,1843.844116,1762.963257,1762.963257,9170565472
3/20/2023,1735.321289,1807.72522,1728.10376,1785.41626,10978325507
3/21/2023,1806.760742,1836.288574,1725.007324,1735.61792,10758627746
3/22/2023,1737.717041,1821.458252,1717.765137,1804.957031,12484103560
3/23/2023,1816.405151,1853.888062,1732.524658,1737.140869,11012966854
3/24/2023,1752.0448,1819.935303,1730.349487,1815.819824,10913669383
3/25/2023,1743.764771,1762.674561,1716.651978,1751.469482,6614309912
3/26/2023,1775.676758,1797.880249,1741.182861,1743.842163,6990313307
3/27/2023,1715.460815,1781.379272,1690.516602,1775.481323,8585750760
3/28/2023,1772.785645,1791.110962,1702.564697,1715.327393,8346890042
3/29/2023,1793.001831,1825.600952,1772.899902,1772.899902,9136176952
3/30/2023,1792.737183,1827.280273,1766.248901,1793.345947,9724496987
3/31/2023,1822.022095,1844.677368,1783.142212,1793.620117,9149379763
4/1/2023,1813.860596,1840.173096,1811.11853,1821.704346,5556443606
4/2/2023,1795.70813,1824.328857,1774.872437,1821.192139,6199721188
4/3/2023,1810.297119,1839.157837,1765.518921,1794.922485,9643826401
4/4/2023,1871.005127,1886.594604,1802.955444,1810.14209,10398322335
4/5/2023,1909.114014,1937.497559,1865.941895,1870.965088,10319231689
4/6/2023,1872.922607,1909.271729,1857.085083,1909.143555,8263191830
4/7/2023,1865.636108,1882.299194,1845.993896,1872.734131,8356130492
4/8/2023,1849.498169,1879.107788,1848.875488,1864.679077,5016362733
4/9/2023,1859.387817,1873.057373,1828.700073,1849.672241,6361497715
4/10/2023,1911.20752,1917.300171,1848.164185,1859.741211,8380134275
4/11/2023,1892.189697,1936.728271,1886.53418,1911.375854,8877222956
4/12/2023,1920.682129,1929.881226,1860.036865,1891.949707,11010714187
4/13/2023,2012.634644,2022.150146,1901.860352,1917.698364,12546950499
4/14/2023,2101.635498,2126.31665,2011.503296,2013.930664,16298099411
4/15/2023,2092.466797,2111.075439,2076.510742,2101.616455,8036468153
4/16/2023,2120.005859,2137.445068,2076.832031,2092.281006,7898126856
4/17/2023,2076.24292,2120.113525,2063.038574,2120.001221,9648882546
4/18/2023,2104.537354,2121.531494,2057.653809,2075.855225,9134015143
4/19/2023,1936.403442,2104.857178,1928.582886,2103.946289,13779745451
4/20/2023,1943.097656,1979.573364,1918.132813,1936.417969,11324135406
4/21/2023,1849.999878,1955.64917,1827.78894,1943.409912,12044274581
4/22/2023,1874.228638,1886.781616,1845.849243,1849.286499,6970642726
4/23/2023,1862.062012,1882.229736,1838.992432,1874.171509,6607451862
4/24/2023,1842.757446,1888.193726,1811.792114,1862.085327,8438191338
4/25/2023,1866.753662,1877.484985,1805.322876,1842.204346,8677255481
4/26/2023,1866.564209,1962.567627,1792.463867,1866.148926,14356524696
4/27/2023,1908.786377,1936.94519,1863.147949,1866.693237,14008145806
4/28/2023,1892.512817,1923.199219,1876.29187,1909.273071,7691759733
4/29/2023,1908.916992,1916.973755,1887.990479,1892.565063,4796651246
4/30/2023,1876.924316,1938.417969,1876.924316,1908.741333,6539641957
5/1/2023,1831.954834,1886.206421,1809.193237,1868.891113,8625783201
5/2/2023,1870.789307,1879.759521,1824.327026,1831.726563,7536785767
5/3/2023,1904.651855,1915.50415,1845.871826,1870.687134,8306390869
5/4/2023,1877.704102,1915.871704,1868.629761,1905.168945,6578438233
5/5/2023,1995.060913,1998.413574,1876.946655,1877.83313,9498261360
5/6/2023,1900.221802,2017.559448,1870.605591,1995.479126,9623243037
5/7/2023,1873.076416,1933.998413,1873.076416,1899.917603,6883942236
5/8/2023,1849.042725,1886.162109,1818.450562,1872.475098,9895102899
