Date,Close,High,Low,Open,Volume
2/4/2022,1.21450901,1.220340967,0.973333001,0.973333001,6403037
2/5/2022,1.217301965,1.258070946,1.187806964,1.214637995,4377705
2/6/2022,1.117108941,1.218237042,1.103610039,1.216856003,3772738
2/7/2022,1.091130972,1.148414969,1.033504963,1.117100954,5385246
2/8/2022,1.075667024,1.120108008,1.068464041,1.090934992,3993098
2/9/2022,1.107689023,1.117401958,1.049401045,1.075746059,2143163
2/10/2022,1.016034007,1.108225942,1.009562016,1.10790503,1549060
2/11/2022,0.901736975,1.024680972,0.895510972,1.016006947,4147938
2/12/2022,0.927471995,0.933978021,0.901417017,0.901785016,1646431
2/13/2022,0.931578994,0.948508978,0.926307023,0.927415013,971673
2/14/2022,0.947025001,0.954409003,0.928183019,0.931538999,1232643
2/15/2022,1.042742968,1.043643951,0.945254982,0.947025001,2561860
2/16/2022,1.020745993,1.043086052,1.000982046,1.040954947,2350189
2/17/2022,0.965701997,1.028866053,0.964654028,1.020691991,1258776
2/18/2022,0.956649005,0.986378014,0.955121994,0.965619028,1490870
2/19/2022,0.965265989,0.968644023,0.954711974,0.956624985,950609
2/20/2022,0.913729012,0.970086992,0.911597013,0.965246022,1283338
2/21/2022,0.882458985,0.941832006,0.882340014,0.913639009,1831649
2/22/2022,0.928637028,0.929513991,0.881018996,0.882372975,1347943
2/23/2022,0.899442017,1.010099053,0.895713985,0.928708971,3129639
2/24/2022,0.912711978,0.920933008,0.830251992,0.894765019,6708010
2/25/2022,0.969146013,0.972088993,0.911943018,0.912770987,1570260
2/26/2022,0.950716972,0.979312003,0.948509991,0.968384981,1686137
2/27/2022,0.951732993,0.984887004,0.936748028,0.950628996,2825455
2/28/2022,1.035272002,1.035272002,0.948028982,0.952080011,3346406
3/1/2022,1.075433016,1.088984013,1.032106996,1.035326004,5369903
3/2/2022,1.058163047,1.085584044,1.05627203,1.075399041,4438718
3/3/2022,0.959519982,1.060920954,0.950383008,1.058171988,4282524
3/4/2022,0.916912973,0.960125983,0.913345993,0.959303975,2601386
3/5/2022,0.928306997,0.929013014,0.89229399,0.917038023,1875283
3/6/2022,0.916360021,0.944886029,0.916360021,0.928526998,2313722
3/7/2022,0.90555501,0.94777602,0.900492013,0.916401029,2727926
3/8/2022,0.911158979,0.928247988,0.905022025,0.905532002,1629342
3/9/2022,0.966793001,0.977778971,0.910856009,0.911188006,2293490
3/10/2022,0.935990989,0.981826007,0.935073972,0.966742992,2304031
3/11/2022,0.927075982,0.94057399,0.90467,0.936092973,2637275
3/12/2022,0.938359976,0.951161981,0.925755978,0.927264988,1257267
3/13/2022,0.937846005,0.959070027,0.936356008,0.937873006,2747111
3/14/2022,0.945533991,0.958796024,0.935723007,0.937951028,2645117
3/15/2022,0.968286991,0.973488986,0.936609983,0.945421994,3024523
3/16/2022,1.118639946,1.137982965,0.966336012,0.968263984,16367141
3/17/2022,1.061566949,1.123093009,1.058274031,1.118700027,4322192
3/18/2022,1.056216002,1.065103054,1.039131999,1.061534047,4349402
3/19/2022,1.07723701,1.077265978,1.055856943,1.056177974,2835983
3/20/2022,1.057847023,1.07735002,1.056841016,1.077265978,2296852
3/21/2022,1.110558033,1.114122987,1.05162394,1.057842016,5078596
3/22/2022,1.070775032,1.153113008,1.037559986,1.110504985,6501142
3/23/2022,1.060906053,1.080139041,1.046314001,1.070796013,5463479
3/24/2022,1.092851043,1.093718052,1.060850024,1.061162949,2667812
3/25/2022,1.085379958,1.104068041,1.077378035,1.092885017,3037566
3/26/2022,1.065651059,1.093968987,1.058356047,1.08534205,6130332
3/27/2022,1.119670987,1.120970011,1.062437057,1.065600991,4708690
3/28/2022,1.163229942,1.198434949,1.107013941,1.119629979,5258511
3/29/2022,1.170217037,1.235326052,1.16257596,1.162974954,3146642
3/30/2022,1.172479033,1.194556952,1.160109043,1.170196056,2007500
3/31/2022,1.091564059,1.193425059,1.086251974,1.173156977,5123229
4/1/2022,1.11056304,1.114899993,1.035536051,1.091568947,4382636
4/2/2022,1.113070011,1.129765034,1.110378981,1.110571027,1371981
4/3/2022,1.059793949,1.114737988,1.047615051,1.113037944,2642341
4/4/2022,1.065233946,1.075597048,1.045426965,1.059707999,1593663
4/5/2022,1.103500009,1.123080969,1.062930942,1.065238953,2298592
4/6/2022,1.014464974,1.103265047,1.014112949,1.103265047,1725056
4/7/2022,0.994589984,1.021093965,0.973304987,1.014745951,2110030
4/8/2022,1.008941054,1.02461803,0.992926002,0.994548023,1471412
4/9/2022,1.029108047,1.029108047,1.007029057,1.008859992,594758
4/10/2022,1.079869986,1.099956036,1.005913973,1.029734015,1838236
4/11/2022,1.053650975,1.07988596,1.038810968,1.07988596,1453742
4/12/2022,1.084576011,1.101338029,1.050976038,1.053740978,3680176
4/13/2022,1.067520976,1.091356039,1.029662013,1.08396101,3271641
4/14/2022,1.072832942,1.092643976,1.064036012,1.067435026,1292489
4/15/2022,1.083014011,1.103492975,1.072890997,1.072903991,1159632
4/16/2022,1.074748039,1.08417201,1.067998052,1.083704948,346983
4/17/2022,1.074110031,1.085767984,1.073313951,1.074679017,631195
4/18/2022,1.097326994,1.103950024,1.04894805,1.074273944,1366230
4/19/2022,1.131196976,1.134410977,1.08730197,1.097396016,2337430
4/20/2022,1.145647049,1.148350954,1.09959805,1.131374955,4305113
4/21/2022,1.156725049,1.208912015,1.142606974,1.145792961,3372577
4/22/2022,1.185996056,1.201689959,1.151556015,1.156867981,3339914
4/23/2022,1.212386966,1.217385054,1.150279045,1.186014056,3628993
4/24/2022,1.194774985,1.248662949,1.192528009,1.21231401,3087846
4/25/2022,1.189582944,1.195494056,1.143448949,1.194553971,1726635
4/26/2022,1.135537028,1.195199966,1.132356048,1.189584017,2566146
4/27/2022,1.178550959,1.181938052,1.133458972,1.136039972,1349137
4/28/2022,1.213140965,1.219298005,1.176537991,1.178585052,1407601
4/29/2022,1.142398953,1.217664957,1.126461983,1.213322997,2333757
4/30/2022,1.034610033,1.148270011,1.034610033,1.14241302,1405445
5/1/2022,1.031268954,1.049666047,1.014940977,1.039793968,2268383
5/2/2022,1.045886993,1.047799945,1.024701953,1.030611992,1720477
5/3/2022,1.037865996,1.047654986,1.034832001,1.045812964,774923
5/4/2022,1.071231008,1.071843982,1.029255033,1.037906051,1352513
5/5/2022,1.039160013,1.072885036,1.022454023,1.071200013,1860367
5/6/2022,1.064761996,1.065505028,1.03292501,1.039307952,1992903
5/7/2022,1.052642941,1.080296993,1.050209999,1.064862967,1194115
5/8/2022,1.041255951,1.054013014,1.031700969,1.052623987,1703873
5/9/2022,1.015915036,1.054196954,1.008659959,1.041602969,2945244
5/10/2022,1.106451988,1.139637947,1.005123019,1.015122056,3235401
5/11/2022,0.973165989,1.126729965,0.95570302,1.10631299,6452179
5/12/2022,0.853235006,0.998987973,0.793099999,0.972835004,7750805
5/13/2022,0.881874979,0.929596007,0.851180017,0.853128016,2421996
5/14/2022,0.89348501,0.898702979,0.869319975,0.881407976,1822977
5/15/2022,0.931290984,0.932254016,0.892673016,0.893579006,934069
5/16/2022,0.909779012,0.931994021,0.904555976,0.931264997,1051647
5/17/2022,0.917387009,0.931195021,0.906955004,0.909588993,1542221
5/18/2022,0.892858982,0.919857025,0.892674983,0.917406023,917668
5/19/2022,0.911262989,0.916437984,0.884456992,0.893087029,1031937
5/20/2022,0.899115026,0.924597025,0.89684099,0.911047995,923112
5/21/2022,0.895789027,0.911966026,0.893459976,0.899028003,946056
5/22/2022,0.907429993,0.908694029,0.891498983,0.895798028,702512
5/23/2022,0.89844799,0.922908008,0.893356979,0.907366991,562772
5/24/2022,0.896447003,0.902162015,0.875392973,0.89823401,947922
5/25/2022,0.898279011,0.916863024,0.894556999,0.895910978,478988
5/26/2022,0.916774988,0.945964992,0.881549001,0.898289025,3846184
5/27/2022,0.881985009,0.922901988,0.881121993,0.916643977,2374960
5/28/2022,0.894549012,0.901031017,0.874521017,0.897089005,1979104
5/29/2022,0.912401021,0.92048502,0.890619993,0.894527018,2027280
5/30/2022,0.956140995,0.956520021,0.910947025,0.912734985,2169207
5/31/2022,0.949783027,0.979128003,0.935988009,0.956068993,2204113
6/1/2022,0.959969997,0.999062002,0.948302984,0.949784994,3813829
6/2/2022,0.986105025,0.993444026,0.958047986,0.960020006,1895047
6/3/2022,0.964275002,0.991751015,0.954864979,0.986101985,1254522
6/4/2022,0.989063978,0.990095019,0.962608993,0.963826001,452486
6/5/2022,1.043552995,1.062175035,0.982909024,0.989004016,1685564
6/6/2022,1.038192987,1.062819004,1.035228968,1.043733001,1434488
6/7/2022,1.018710971,1.038344026,0.985011995,1.038231015,1479145
6/8/2022,1.129096985,1.148710966,1.017879009,1.018793941,3629679
6/9/2022,1.059818983,1.145941019,1.059818983,1.129140019,2645358
6/10/2022,1.014911056,1.059790969,1.012220979,1.059790969,1797950
6/11/2022,0.978332996,1.023180962,0.963908017,1.014889002,1685012
6/12/2022,0.950744987,0.981275022,0.935245991,0.978377998,1558707
6/13/2022,0.810064018,0.95006299,0.757341027,0.95006299,7590081
6/14/2022,0.864314973,0.879993975,0.78115797,0.809347987,4391243
6/15/2022,0.836543024,0.881766975,0.780027986,0.864100993,4824308
6/16/2022,0.765694022,0.841796994,0.764804006,0.835970998,2392468
6/17/2022,0.809817016,0.811662018,0.760688007,0.765577972,1396843
6/18/2022,0.739539027,0.814835012,0.686756015,0.808385015,3374833
6/19/2022,0.831966996,0.840857029,0.703329027,0.738861024,2115694
6/20/2022,0.796127021,0.867537022,0.781358004,0.832202017,987764
6/21/2022,0.794533014,0.833855987,0.792675018,0.796095014,1170538
6/22/2022,0.801137984,0.817411005,0.786844015,0.794772983,974042
6/23/2022,0.841391027,0.843997002,0.798263013,0.799028993,761016
6/24/2022,0.883216023,0.888041019,0.838939011,0.84136498,845499
6/25/2022,0.885020018,0.895106018,0.863992989,0.88271302,641593
6/26/2022,0.870409012,0.906241,0.869390011,0.884974003,520248
6/27/2022,0.86994803,0.894876003,0.864099979,0.869476974,482238
6/28/2022,1.015490055,1.039276004,0.861918986,0.869853973,3190276
6/29/2022,0.936169982,1.030261993,0.932895005,1.015509009,870840
6/30/2022,0.915895998,0.943350971,0.891448021,0.936509013,1079231
7/1/2022,0.944724977,0.961332977,0.915928006,0.916361988,824772
7/2/2022,0.985095024,0.98932898,0.938772976,0.944673002,641084
7/3/2022,0.988335013,1.000625014,0.971148014,0.985158026,694902
7/4/2022,1.067693949,1.068616986,0.985818028,0.988345981,842715
7/5/2022,1.068161011,1.120617986,1.051381946,1.069118977,1020359
7/6/2022,1.097018003,1.099262953,1.062397957,1.068889022,625028
7/7/2022,1.241765022,1.242508054,1.08533895,1.09702599,1830192
7/8/2022,1.172021985,1.254752994,1.155187964,1.241804957,973162
7/9/2022,1.147840023,1.168048978,1.127449989,1.168048978,710613
7/10/2022,1.090582967,1.158903956,1.084599972,1.147982001,1047183
7/11/2022,0.996532977,1.090473056,0.996532977,1.090473056,1184713
7/12/2022,0.97348702,0.999984026,0.972346008,0.997453988,594951
7/13/2022,1.038231969,1.038231969,0.972474992,0.973724008,697682
7/14/2022,1.100383043,1.103464961,1.037065029,1.038061023,777867
7/15/2022,1.079478979,1.116058946,1.077936053,1.10205698,840688
7/16/2022,1.120473027,1.136005998,1.026733994,1.079431057,860624
7/17/2022,1.105041981,1.134603977,1.101243019,1.120525956,464336
7/18/2022,1.199615002,1.201372027,1.105141997,1.106098056,674110
7/19/2022,1.170524955,1.202283978,1.150050044,1.200757027,621560
7/20/2022,1.147174001,1.199357986,1.137699962,1.170537949,587532
7/21/2022,1.160138965,1.17633903,1.110213995,1.147150993,554308
7/22/2022,1.144538999,1.192680955,1.133036971,1.160115957,498852
7/23/2022,1.151728988,1.16346705,1.121896029,1.144637942,505492
7/24/2022,1.151044965,1.317263007,1.145727038,1.151782036,2346353
7/25/2022,1.084715009,1.174980044,1.062592983,1.152955055,1608531
7/26/2022,1.058495998,1.084676027,1.031941056,1.084676027,522055
7/27/2022,1.079918027,1.086789966,1.040186048,1.058254957,1180172
7/28/2022,1.084283948,1.096464038,1.064808011,1.079157948,839337
7/29/2022,1.245972991,1.255241036,1.067960024,1.083413005,3097919
7/30/2022,1.711004972,1.826050043,1.230165958,1.251461029,11091962
7/31/2022,1.360234976,1.73289597,1.355484962,1.711017966,4696914
8/1/2022,1.223479033,1.369616032,1.185060024,1.360206962,1504192
8/2/2022,1.28094995,1.308014989,1.138733983,1.223454952,1670800
8/3/2022,1.227200031,1.281527996,1.226119041,1.279137969,794050
8/4/2022,1.209195018,1.241040945,1.190778971,1.227368951,632218
8/5/2022,1.334429026,1.334429026,1.207630992,1.209195971,1094923
8/6/2022,1.361019015,1.377158999,1.325023055,1.334769011,1292741
8/7/2022,1.454027057,1.493157029,1.335106969,1.361011028,2034288
8/8/2022,1.685765982,1.690083981,1.419967055,1.45400095,3099640
8/9/2022,1.426028967,1.687770963,1.394916058,1.685745001,2578930
8/10/2022,1.553331017,1.580844998,1.363291025,1.425991058,1493376
8/11/2022,1.611879945,1.611879945,1.521572948,1.551570058,1943575
8/12/2022,1.749024034,1.761361003,1.538689971,1.609030962,2098926
8/13/2022,2.048297882,2.066894054,1.666592002,1.748329043,4490732
8/14/2022,1.631101012,2.049115896,1.491896033,2.048329115,4618680
8/15/2022,1.494472027,1.662399054,1.389423013,1.630756974,3518915
8/16/2022,1.388314962,1.517385006,1.365527987,1.493736029,2109155
8/17/2022,1.32000196,1.41812396,1.317867994,1.387887955,1572419
8/18/2022,1.399857998,1.44551301,1.313838959,1.319342017,1640594
8/19/2022,1.040097952,1.399788022,1.03689301,1.399788022,3144273
8/20/2022,0.94699198,1.068673015,0.914323986,1.039899945,2146540
8/21/2022,1.040150046,1.064525962,0.946766973,0.947363973,1393516
8/22/2022,1.008569956,1.042104959,0.998576999,1.040150046,753261
8/23/2022,1.064460039,1.084648967,0.984435022,1.008517027,1277489
8/24/2022,1.074051023,1.097738981,1.040837049,1.06438005,698542
8/25/2022,1.041970015,1.079519033,1.037175059,1.074013948,823002
8/26/2022,0.922293007,1.041012049,0.918730974,1.041007996,1232188
8/27/2022,0.878495991,0.925168991,0.870150983,0.922613978,1458232
8/28/2022,0.870715022,0.899236977,0.87017101,0.878584027,564485
8/29/2022,0.940104008,0.942057014,0.845211029,0.870993018,1292563
8/30/2022,0.889582992,0.944872975,0.871872008,0.939971983,896999
8/31/2022,0.903661013,0.935567021,0.883946002,0.889533997,814912
9/1/2022,0.91357398,0.928542018,0.895716012,0.903735995,589568
9/2/2022,0.879374027,0.945941985,0.879276991,0.913488984,919886
9/3/2022,0.902339995,0.903014004,0.876030982,0.877596974,685908
9/4/2022,0.953814983,0.97675401,0.893113017,0.902274013,790858
9/5/2022,0.991815984,1.001924038,0.95293802,0.953599989,1154039
9/6/2022,0.947712004,1.006430984,0.941169024,0.992009997,900355
9/7/2022,0.950451016,0.969057977,0.909092009,0.947538972,728368
9/8/2022,0.962819993,0.973369002,0.949167013,0.949167013,481260
9/9/2022,1.061040998,1.065693021,0.961184978,0.961184978,645565
9/10/2022,1.145890951,1.147711992,1.056807995,1.060961008,1346214
9/11/2022,1.290765047,1.33891201,1.143409967,1.146034002,3002781
9/12/2022,1.262835026,1.292919993,1.21489203,1.290984988,1488461
9/13/2022,1.052446961,1.279906988,1.049996018,1.262812972,1676972
9/14/2022,1.080495954,1.110138059,1.049996018,1.058791041,847816
9/15/2022,0.997910976,1.08572495,0.955123007,1.080664992,1546388
9/16/2022,0.954501987,1.011422992,0.942991018,0.998287976,656713
9/17/2022,0.996560991,0.999320984,0.955151975,0.955151975,677727
9/18/2022,0.956556976,1.01166904,0.946950972,0.996592999,882673
9/19/2022,0.983801007,0.988982022,0.952382028,0.956678987,865168
9/20/2022,0.956079006,0.992613971,0.955762029,0.983669996,525447
9/21/2022,0.935787976,0.98456198,0.921671987,0.956008971,883706
9/22/2022,1.000174046,1.00226295,0.92881,0.935514987,731102
9/23/2022,1.069298029,1.074612021,0.997559011,1.000143051,1039195
9/24/2022,1.088502049,1.09889698,1.065130949,1.068835974,736368
9/25/2022,1.158432961,1.175740004,1.086437941,1.089239955,1666792
9/26/2022,1.170408964,1.186175942,1.152160048,1.158357978,860351
9/27/2022,1.095595956,1.188894033,1.069776058,1.17011404,1271460
9/28/2022,1.155449033,1.162232995,1.068092942,1.09551096,1358241
9/29/2022,1.145941019,1.155527949,1.126448989,1.155498981,636521
9/30/2022,1.165521026,1.194733024,1.13963604,1.145897985,761965
10/1/2022,1.156461954,1.173763037,1.149616957,1.165357947,520890
10/2/2022,1.134168029,1.16109705,1.133620977,1.15644598,590274
10/3/2022,1.158869982,1.162534952,1.127769947,1.134147048,744302
10/4/2022,1.177430987,1.179420948,1.156734943,1.158763051,642981
10/5/2022,1.167240024,1.184388041,1.16118896,1.17741394,635918
10/6/2022,1.161731958,1.181633949,1.155377984,1.167279005,494316
10/7/2022,1.151079059,1.17059505,1.148761034,1.161746979,520597
10/8/2022,1.140097022,1.156728029,1.137989998,1.15109098,494790
10/9/2022,1.14181006,1.150617003,1.134410977,1.140151024,507518
10/10/2022,1.121896029,1.143841982,1.113721013,1.141818047,524629
10/11/2022,1.104784012,1.122439981,1.093127012,1.121942043,518076
10/12/2022,1.084964037,1.112012029,1.083981037,1.104832053,682887
10/13/2022,1.059520006,1.088515043,1.007385969,1.085000992,607087
10/14/2022,1.071732044,1.100700974,1.057824016,1.059553981,575806
10/15/2022,1.029059052,1.072209001,1.025549054,1.071709037,547189
10/16/2022,1.044636965,1.047518969,1.024991035,1.029060006,560374
10/17/2022,1.054967046,1.055711031,1.04033196,1.044623017,477114
10/18/2022,1.048217058,1.070974946,1.046358943,1.054986954,472873
10/19/2022,1.027048945,1.051172972,1.026064992,1.048750997,508343
10/20/2022,1.020496011,1.038900018,1.013681054,1.026860952,549210
10/21/2022,1.027897954,1.02918005,1.007532954,1.020630956,586467
10/22/2022,1.062795043,1.067795992,1.027274966,1.027884007,805419
10/23/2022,1.087687969,1.088073969,1.059154034,1.062757015,520102
10/24/2022,1.076977968,1.089452982,1.074080944,1.087456942,396919
10/25/2022,1.145521045,1.170982003,1.074038982,1.077013969,1966236
10/26/2022,1.178905964,1.191092014,1.144490004,1.145473003,1865056
10/27/2022,1.154288054,1.180528998,1.111222029,1.179000974,1416808
10/28/2022,1.167989969,1.174702048,1.142220974,1.154706955,327726
10/29/2022,1.165114999,1.197147965,1.164973021,1.167891026,618090
10/30/2022,1.122797966,1.165338993,1.12232697,1.165163994,548101
10/31/2022,1.129966021,1.144652009,1.121248007,1.122856975,2082679
11/1/2022,1.12537396,1.145580053,1.116327047,1.130085945,1508556
11/2/2022,1.10452199,1.144585013,1.095412016,1.125519991,969675
11/3/2022,1.11541903,1.130082011,1.104344964,1.10450995,361312
11/4/2022,1.176483035,1.179921031,1.111364007,1.115430951,552859
11/5/2022,1.185649037,1.191715956,1.172183037,1.176282048,472581
11/6/2022,1.139502048,1.187659025,1.13933599,1.185600996,415117
11/7/2022,1.116492987,1.143195987,1.108366013,1.139425993,809188
11/8/2022,0.986703992,1.119017005,0.952180982,1.116008043,1017197
11/9/2022,0.868234992,0.986590028,0.831342995,0.986543,982570
11/10/2022,1.011005998,1.041615009,0.866423011,0.872027993,978214
11/11/2022,0.980934024,1.010370016,0.967568994,1.010370016,518090
11/12/2022,0.939996004,0.998345971,0.934222996,0.980508983,637363
11/13/2022,1.221317053,1.277688026,0.925086975,0.940681994,2262987
11/14/2022,1.136041045,1.277886033,1.118757963,1.228348017,1469794
11/15/2022,1.079308987,1.147335052,1.073230028,1.135884047,461358
11/16/2022,1.029770017,1.095340014,1.007212043,1.079391956,707835
11/17/2022,1.068434,1.104804039,1.007730961,1.029875994,771532
11/18/2022,1.042906046,1.094189048,1.031334996,1.069380045,577637
11/19/2022,1.046815038,1.051802039,1.030503988,1.042870998,315051
11/20/2022,0.991714001,1.05280602,0.989624023,1.046794057,403780
11/21/2022,0.968855023,0.997799993,0.964084029,0.991603971,299319
11/22/2022,1.004480004,1.008790016,0.968219995,0.968725979,311240
11/23/2022,1.03204,1.033171058,1.000586987,1.004603028,310470
11/24/2022,1.054144025,1.061164975,1.021900058,1.030405045,535388
11/25/2022,1.038504958,1.055446029,1.029397011,1.054152012,185322
11/26/2022,1.028079033,1.046594977,1.022413969,1.038450956,177720
11/27/2022,1.019536018,1.036896944,1.019121051,1.027991056,149990
11/28/2022,1.003371,1.025195003,0.999813974,1.019191027,171170
11/29/2022,1.026819944,1.037549973,0.999723971,1.003417969,254268
11/30/2022,1.068135977,1.073812962,1.02402997,1.02690804,266512
12/1/2022,1.155966043,1.157888055,1.065135002,1.068138957,824488
12/2/2022,1.126991987,1.160007954,1.116523981,1.156085014,307686
12/3/2022,1.107851028,1.128612041,1.104056954,1.127030969,251116
12/4/2022,1.122503042,1.123986006,1.10292697,1.108114958,216495
12/5/2022,1.126328945,1.143180013,1.120403051,1.122292995,254995
12/6/2022,1.150586009,1.15309298,1.125174046,1.126381993,268299
12/7/2022,1.342115998,1.342115998,1.130756974,1.150596976,1587253
12/8/2022,1.751435041,1.780174971,1.330211043,1.342139006,2521754
12/9/2022,1.881311059,1.927970052,1.540681958,1.751273036,4406228
12/10/2022,1.600111008,1.947569013,1.585162997,1.881283998,2765881
12/11/2022,1.490239024,1.617544055,1.489385009,1.600185037,2056642
12/12/2022,1.505714059,1.518373966,1.457676053,1.490355015,1163885
12/13/2022,1.192500949,1.556123018,1.148537993,1.505671978,4264469
12/14/2022,1.257740974,1.309970975,1.190925956,1.192631006,1125317
12/15/2022,1.211359024,1.261281967,1.210129976,1.256695986,350948
12/16/2022,1.083248019,1.217978954,1.080765009,1.211961031,559466
12/17/2022,1.07148695,1.090657949,1.061668992,1.082998037,255084
12/18/2022,1.095790029,1.15281105,1.070145965,1.071521997,1741657
12/19/2022,1.059700966,1.118906021,1.049497008,1.09581399,761380
12/20/2022,1.064038992,1.078129053,1.057502985,1.059754968,218644
12/21/2022,1.075737953,1.096359015,1.060752034,1.063984036,228145
12/22/2022,1.090214968,1.137760997,1.073724985,1.075917006,669715
12/23/2022,1.094980955,1.118374944,1.082620025,1.08999896,402178
12/24/2022,1.180675983,1.196213007,1.09491396,1.094931006,443963
12/25/2022,1.272992969,1.273344994,1.179162025,1.180685043,1836184
12/26/2022,1.369379044,1.373060942,1.271793008,1.272768974,1902428
12/27/2022,1.430632949,1.480015039,1.363924026,1.369318962,1890067
12/28/2022,1.265267015,1.475124002,1.26384902,1.430575967,1723799
12/29/2022,1.251474977,1.285066962,1.237331986,1.265254021,1742896
12/30/2022,1.282562017,1.308132052,1.244164944,1.251139998,1099810
12/31/2022,1.326869965,1.329074979,1.26731801,1.282760978,404140
1/1/2023,1.359017015,1.359187007,1.311679959,1.326748013,736394
1/2/2023,1.381317973,1.455150962,1.356739998,1.359007001,1438129
1/3/2023,1.32366097,1.411538005,1.311957002,1.381307006,1974833
1/4/2023,1.375524998,1.389467955,1.30054903,1.32266295,1239038
1/5/2023,1.37954998,1.391116977,1.365658045,1.375386953,334659
1/6/2023,1.427000046,1.431146026,1.37867403,1.379484057,609008
1/7/2023,1.561509967,1.669245005,1.424916983,1.427199006,2040355
1/8/2023,1.574102044,1.583920956,1.536610007,1.561705947,879870
1/9/2023,1.584408045,1.62747097,1.573125005,1.573125005,633880
1/10/2023,1.482300997,1.602859974,1.461086035,1.584593058,1490768
1/11/2023,1.324856043,1.483255029,1.305016041,1.48189795,2221288
1/12/2023,1.299157023,1.366608024,1.298280954,1.334382057,995074
1/13/2023,1.158880949,1.31822896,1.135097027,1.300058007,1903208
1/14/2023,1.28501296,1.289801955,1.157822967,1.158944964,814323
1/15/2023,1.249637961,1.287816048,1.234977007,1.28568995,330697
1/16/2023,1.273699045,1.284837961,1.242678046,1.249614,302682
1/17/2023,1.268236041,1.279623032,1.25505805,1.273826957,476690
1/18/2023,1.217646003,1.29705596,1.216158032,1.267812014,1001519
1/19/2023,1.056892037,1.234722972,0.982478976,1.21785605,4110573
1/20/2023,1.106120944,1.108662963,1.051362991,1.057229042,475592
1/21/2023,1.107686043,1.117115021,1.089622974,1.106132984,314924
1/22/2023,1.086663008,1.111660957,1.085587025,1.107918978,368463
1/23/2023,1.046972036,1.098552942,1.039051056,1.08652401,600099
1/24/2023,1.002977967,1.065292001,1.001672983,1.046808004,652686
1/25/2023,0.987487972,1.00702095,0.941612005,1.000713944,1547919
1/26/2023,1.000962019,1.001263022,0.968748987,0.987478018,774186
1/27/2023,1.024821043,1.049561977,0.994890988,1.000938058,1629889
1/28/2023,1.057669044,1.058365941,1.023794055,1.02473104,726792
1/29/2023,1.04767704,1.070920944,1.042143941,1.057685018,387135
1/30/2023,0.997372985,1.048241019,0.993618011,1.047646999,353435
1/31/2023,1.001574039,1.011623025,0.99020499,0.997326016,262786
2/1/2023,1.049121022,1.051414013,0.994044006,1.001404047,421399
2/2/2023,1.041898966,1.121453047,0.99713999,1.049098015,2160480
2/3/2023,1.081969976,1.083264947,1.036092043,1.041957021,803056
2/4/2023,1.162469029,1.190855026,1.074998021,1.081972003,1878724
2/5/2023,1.144018054,1.163800001,1.132755995,1.162708044,761372
2/6/2023,1.138679981,1.14703095,1.133985043,1.144078016,278837
2/7/2023,1.162341952,1.163193941,1.135602951,1.138393044,274508
2/8/2023,1.146898985,1.173514962,1.142861962,1.162853003,306301
2/9/2023,1.043833971,1.149569035,1.042459011,1.147212982,839240
2/10/2023,1.016173005,1.045853972,1.016008019,1.043809056,592737
2/11/2023,1.018497944,1.024337053,1.012246966,1.016198039,329924
2/12/2023,1.032917976,1.046988964,1.011793971,1.018365026,474673
2/13/2023,1.037539005,1.040588021,1.017169952,1.033112049,442797
2/14/2023,1.075044036,1.078212023,1.035887957,1.037652016,333275
2/15/2023,1.09749198,1.099352002,1.045506001,1.074910045,696868
2/16/2023,1.083322048,1.128458023,1.082599998,1.097658992,828702
2/17/2023,1.062569976,1.08752203,1.057589054,1.083345056,476031
2/18/2023,1.058393955,1.066894054,1.056015968,1.062703013,195533
2/19/2023,1.052263021,1.066769004,1.051385045,1.058513045,320769
2/20/2023,1.058979034,1.063936949,1.046530962,1.052821994,437619
2/21/2023,1.054370046,1.065376997,1.048658967,1.05901897,414911
2/22/2023,1.047857046,1.060286045,1.036991954,1.054968953,384483
2/23/2023,1.026870966,1.051514983,1.025372028,1.047893047,687090
2/24/2023,1.023774981,1.039518952,1.01720798,1.026862979,302984
2/25/2023,1.017544985,1.025354981,1.009614944,1.023808956,248138
2/26/2023,1.022130013,1.023717999,1.014799953,1.017462015,347476
2/27/2023,1.010120034,1.026554942,1.005424976,1.022029042,349039
2/28/2023,1.018584967,1.030096054,1.007171988,1.010223985,580347
3/1/2023,1.034348011,1.042863011,1.014276028,1.018625975,321777
3/2/2023,1.024533987,1.036291957,1.022827983,1.034306049,216784
3/3/2023,1.031155944,1.032173991,1.004222989,1.024476051,575202
3/4/2023,1.054247975,1.05587101,1.027511001,1.031144977,312176
3/5/2023,1.099746943,1.109591007,1.049218059,1.054242015,300746
3/6/2023,1.111863017,1.11874795,1.098255992,1.099920988,190427
3/7/2023,1.107962966,1.117171049,1.102118969,1.111971974,308280
3/8/2023,1.090065002,1.110584974,1.089624047,1.107784986,315003
3/9/2023,1.011783004,1.090477943,1.004711986,1.090257049,573896
3/10/2023,1.015625,1.023931026,0.998753011,1.011976957,317352
3/11/2023,1.147884011,1.167881966,1.012809992,1.01532805,1522807
3/12/2023,1.449995041,1.450592041,1.140189052,1.147912025,2271901
3/13/2023,1.335883021,1.488572001,1.301906943,1.450283051,1983148
3/14/2023,1.29389298,1.352656007,1.277711987,1.336359978,1390718
3/15/2023,1.186665058,1.31129396,1.177453995,1.293707013,1223630
