Date,Close,High,Low,Open,Volume
3/9/2023,1809.755981,1817.636719,1805.203857,1806.651855,11283704
3/10/2023,1868.055176,1871.842407,1809.128296,1809.900269,22700024
3/11/2023,1903.259766,1944.836426,1862.529541,1867.668457,73090645
3/12/2023,1918.726563,1948.978638,1900.682129,1903.106201,28057034
3/13/2023,1928.132935,1939.002319,1905.540894,1918.175171,36888656
3/14/2023,1910.885986,1940.241455,1903.518921,1928.768311,29421493
3/15/2023,1929.083618,1946.58728,1904.008057,1910.775024,28077921
3/16/2023,1912.228638,1934.883179,1907.986694,1929.904785,18354429
3/17/2023,1965.346191,1967.987061,1906.648682,1912.277832,32516521
3/18/2023,1963.580566,1970.077148,1959.674683,1965.56897,15805230
3/19/2023,1975.655884,1982.626343,1964.1521,1964.1521,20817894
3/20/2023,1982.866821,2014.654663,1970.032471,1975.593384,21310098
3/21/2023,1950.412109,1991.914429,1945.075195,1983.303345,16879491
3/22/2023,1977.976563,1983.746216,1944.157593,1950.913696,19334054
3/23/2023,1993.351318,2002.918945,1976.946777,1977.939087,16823623
3/24/2023,1987.959229,2005.552612,1982.650146,1993.391113,15246230
3/25/2023,1998.560059,2009.283813,1986.969849,1987.895142,14083888
3/26/2023,1990.478027,2000.335571,1989.718506,1998.194824,9444350
3/27/2023,1981.237915,1991.626831,1966.16272,1990.274658,12846384
3/28/2023,1986.073486,1990.789185,1972.832153,1980.939087,12390854
3/29/2023,1982.794678,1989.800659,1981.235962,1986.157227,11761695
3/30/2023,1982.46582,1987.991211,1974.9729,1983.188232,12529786
3/31/2023,1978.316895,1991.106689,1974.294678,1982.331787,9115102
4/1/2023,1977.458496,1979.56604,1970.953247,1978.233276,6471997
4/2/2023,1973.987061,1979.56604,1970.34082,1977.667725,7041284
4/3/2023,1986.168579,1992.143921,1969.142578,1974.01709,11441579
4/4/2023,2024.397217,2027.58606,1980.252563,1985.950684,13592041
4/5/2023,2030.669189,2049.666016,2023.123047,2024.206543,17520013
4/6/2023,2017.361206,2030.960205,2014.721436,2030.916138,9730767
4/7/2023,2023.239624,2028.249634,2012.1604,2017.188232,7708067
4/8/2023,2020.010254,2023.570313,2017.621826,2022.295532,5899103
4/9/2023,2020.768066,2028.39856,2016.25647,2020.106323,7592466
4/10/2023,2005.815674,2021.763428,2003.510864,2020.839355,11689480
4/11/2023,2023.020142,2024.898438,2004.553223,2005.732666,13952808
4/12/2023,2031.911865,2033.026855,2019.853394,2022.967896,15332912
4/13/2023,2046.224365,2050.595947,2025.083496,2025.36792,12605896
4/14/2023,2018.480591,2049.786621,2012.527954,2046.036133,20298571
4/15/2023,2016.833862,2026.621582,2015.266968,2018.433472,7534828
4/16/2023,2018.943726,2024.25293,2013.578247,2017.221069,7936613
4/17/2023,2012.479492,2027.32312,2003.847412,2018.873535,13203939
4/18/2023,2014.394287,2025.035889,2010.315674,2012.835815,11956608
4/19/2023,2004.290771,2015.814331,1992.387207,2014.154175,17133500
4/20/2023,2006.597412,2012.410889,1998.04895,2004.37085,12557422
4/21/2023,1983.841919,2007.372314,1983.043457,2006.596924,13284261
4/22/2023,1983.813232,1987.688354,1982.143921,1983.807983,6870543
4/23/2023,1986.292236,1986.697754,1982.488159,1983.64917,6327781
4/24/2023,1995.21167,1995.638916,1980.697876,1986.186401,10208806
4/25/2023,2002.277588,2004.431763,1984.482788,1995.128662,11393228
4/26/2023,1988.701538,2004.703491,1987.029175,2002.595459,18246199
4/27/2023,1987.545044,2000.53479,1984.798096,1989.170898,12155222
4/28/2023,1988.193115,1993.053833,1984.727051,1987.554077,8874864
4/29/2023,1998.007935,2006.243896,1987.408203,1988.658203,5832742
4/30/2023,2000.938477,2002.641113,1995.13501,1998.234009,5507575
5/1/2023,1995.661865,2002.020386,1987.819702,2000.942871,11541094
5/2/2023,2014.292236,2018.156494,1988.236572,1995.753296,11774565
5/3/2023,2044.450073,2045.773071,2010.654175,2014.406372,14668964
5/4/2023,2050.405273,2051.490967,2030.59729,2044.753052,13111700
5/5/2023,2020.591675,2052.390869,2014.351196,2050.567139,14263106
5/6/2023,2024.555908,2025.687012,2018.676514,2020.062378,7523532
5/7/2023,2018.811401,2024.93103,2017.501831,2024.487671,5013402
5/8/2023,2028.687378,2033.992432,2014.965088,2018.651001,14575621
