date,CLOSE,HIGH,LOW,OPEN,VOLUME
5/15/2022,1.000813007,1.00228703,0.999343991,1.001430035,576951806
5/16/2022,0.999706984,1.001291037,0.998534024,1.000874043,375983904
5/17/2022,1.000615001,1.001796007,0.998839974,0.999844015,364028605
5/18/2022,0.999041021,1.001461983,0.998844981,1.000653028,356783138
5/19/2022,1.001178026,1.001878023,0.998929977,0.999110997,371528681
5/20/2022,0.999958992,1.001849055,0.999435008,1.001198053,700516373
5/21/2022,1.000745058,1.001453996,0.99951601,0.999970019,352284549
5/22/2022,1.001013041,1.001875043,0.999623001,1.000725031,235185157
5/23/2022,0.999796987,1.00217104,0.999099016,1.000951052,319550893
5/24/2022,1.000771046,1.001649022,0.998098016,0.999697983,337378874
5/25/2022,0.999616981,1.001374006,0.999113023,1.000797987,296301154
5/26/2022,0.999687016,1.002035975,0.998969972,0.99971801,547527265
5/27/2022,0.999490976,1.001945972,0.998960018,0.999655008,488196485
5/28/2022,1.000566006,1.001575947,0.999212027,1.000681996,166333209
5/29/2022,1.000715971,1.001588941,0.99930799,1.000573039,109935313
5/30/2022,1.000298977,1.001677036,0.999532998,1.000720024,302207850
5/31/2022,1.00030303,1.000983953,0.999073982,1.000264049,219285219
6/1/2022,1.000380993,1.001358032,0.998121977,1.00027597,244829435
6/2/2022,1.000056028,1.00087595,0.999333978,1.000287056,228326162
6/3/2022,0.999866009,1.001003027,0.999056995,1.000044942,223756034
6/4/2022,1.000344038,1.00106895,0.999171019,0.999978006,215464675
6/5/2022,1.000062943,1.00118196,0.999530017,1.000360012,212058328
6/6/2022,0.999872983,1.001250982,0.999404013,1.000102997,205129363
6/7/2022,0.999935985,1.001009941,0.998591006,0.999854028,410824357
6/8/2022,1.000040054,1.000841975,0.999064028,0.999934018,235966321
6/9/2022,1.000200033,1.000944018,0.999221981,0.999970019,152817553
6/10/2022,0.999378979,1.000887036,0.998992026,0.999970973,284257004
6/11/2022,0.999764025,1.000988007,0.998485982,0.999432027,358366641
6/12/2022,0.999897003,1.001649022,0.998664975,0.999666989,323237156
6/13/2022,1.000766039,1.00157702,0.998637974,0.999948978,1140857352
6/14/2022,1.000401974,1.001940966,0.998947978,1.00077498,795126976
6/15/2022,1.000977993,1.002766013,0.998751998,1.000363946,802331869
6/16/2022,1.000120044,1.001896024,0.998754978,1.001003027,432575571
6/17/2022,1.000393987,1.001649976,0.999440014,1.000126958,395540828
6/18/2022,1.001194,1.001911044,0.998447001,1.000337005,707533310
6/19/2022,1.000064969,1.001693964,0.999067008,1.001163006,530554452
6/20/2022,1.000699043,1.001736999,0.998706996,0.999994993,383413556
6/21/2022,0.999841988,1.001636028,0.999045014,1.000745058,348678972
6/22/2022,0.999110997,1.001621008,0.998293996,0.999889016,303126637
6/23/2022,1.000558019,1.001428962,0.999069989,0.999090016,353813415
6/24/2022,1.000386953,1.001260042,0.999037027,1.000491023,376057529
6/25/2022,1.00089705,1.001343012,0.999249995,1.000458956,244258444
6/26/2022,0.999603987,1.001474977,0.999150991,1.000810981,212797554
6/27/2022,0.999234974,1.001147985,0.998986006,0.999661028,257159960
6/28/2022,0.999890983,1.001284003,0.998896003,0.999234021,349731783
6/29/2022,1.000347972,1.001121044,0.999463022,0.999873996,295193646
6/30/2022,1.000162959,1.001209974,0.998970985,1.000359058,314172508
7/1/2022,0.999970019,1.001682997,0.999037027,1.000229001,345750428
7/2/2022,1.000123978,1.001309991,0.999136984,0.999898016,192011906
7/3/2022,1.000218034,1.001271963,0.999351978,1.000149012,154409747
7/4/2022,1.000787973,1.001608968,0.999342024,1.00018096,210429655
7/5/2022,0.999876976,1.001209974,0.999055982,1.000712037,266938937
7/6/2022,1.00069797,1.001165032,0.999354005,0.999916017,204566870
7/7/2022,1.000429988,1.001324058,0.999688983,1.000578046,219577906
7/8/2022,0.999590993,1.001145959,0.999041975,1.00041604,235344156
7/9/2022,0.999736011,1.001091003,0.999181986,0.999616027,100593392
7/10/2022,0.999508977,1.000964046,0.998793006,0.999737024,192248392
7/11/2022,0.999480009,1.000643015,0.998772025,0.999468029,174198910
7/12/2022,0.999197006,1.000686049,0.999008,0.999401987,250250419
7/13/2022,1.000993967,1.001052022,0.999123991,0.999180973,231685293
7/14/2022,0.999790013,1.001327991,0.999176025,1.001042962,227537576
7/15/2022,0.999974012,1.000797033,0.99912101,0.999725997,266025714
7/16/2022,0.999960005,1.001116991,0.998898029,0.999894023,241898537
7/17/2022,0.999342978,1.000820994,0.998978972,1.000033021,178979231
7/18/2022,1.000576973,1.001119971,0.99872601,0.999372005,362780858
7/19/2022,1.000123024,1.000646949,0.998678029,1.000381947,347056310
7/20/2022,0.999148011,1.00098896,0.998251975,1.000030994,330520651
7/21/2022,0.999996006,1.000983,0.998409986,0.999185026,286728850
7/22/2022,0.999948978,1.000681043,0.998785019,1.000002027,362678509
7/23/2022,1.000154972,1.000555992,0.999005973,0.999903977,229236895
7/24/2022,0.999786973,1.001024961,0.999221981,1.000116944,310366101
7/25/2022,0.999345005,1.000488043,0.998898983,0.999794006,641836216
7/26/2022,1.000570059,1.000612974,0.998673975,0.999347985,1163955322
7/27/2022,0.999961972,1.001618981,0.998983026,1.000553966,1297278197
7/28/2022,0.999020994,1.001013041,0.998785019,1.000058055,837627434
7/29/2022,0.999119997,1.000800014,0.998409986,0.999056995,714579988
7/30/2022,0.999369025,1.000617027,0.998604,0.999154985,432587887
7/31/2022,0.999100983,1.000450015,0.998769999,0.999392986,1194796256
8/1/2022,1.000066996,1.000535965,0.998844981,0.999177992,911812753
8/2/2022,0.999674022,1.000949979,0.998317003,1.000079989,859044159
8/3/2022,0.999664009,1.000676036,0.998804986,0.999493003,434720819
8/4/2022,1.000170946,1.00069797,0.998538971,0.999617994,668659241
8/5/2022,1.000417948,1.00090003,0.99901402,1.000095963,606833837
8/6/2022,0.999405026,1.000466943,0.999024987,1.000466943,565543035
8/7/2022,0.99911499,1.000414968,0.998844981,0.999518991,367218176
8/8/2022,0.999725997,1.000754952,0.998962998,0.999054015,2949207693
8/9/2022,1.000370979,1.001055956,0.998511016,0.999791026,1189051176
8/10/2022,1.000272036,1.001610041,0.998822987,1.000357032,692875982
8/11/2022,0.999553978,1.000638962,0.998443007,1.000305057,871537555
8/12/2022,0.999746025,1.000422001,0.998439014,0.999522984,658030751
8/13/2022,0.999610007,1.000326991,0.998633027,0.999798,390781938
8/14/2022,0.999426007,1.000430942,0.998077989,0.999637008,356843514
8/15/2022,0.999563992,1.001201987,0.997924984,0.999485016,637063804
8/16/2022,0.999845982,1.000347018,0.998085976,0.999518991,522823197
8/17/2022,0.999446988,1.000944018,0.996917009,0.999840975,575993160
8/18/2022,0.998660028,1.000646949,0.998497009,0.999530017,333647252
8/19/2022,0.998929024,1.000764012,0.997699022,0.998534024,808502472
8/20/2022,1.000619054,1.001049042,0.996967018,0.998935997,504655674
8/21/2022,0.999731004,1.001217008,0.998664021,1.000592947,428157936
8/22/2022,1.00029397,1.001376987,0.997667015,0.999889016,490923610
8/23/2022,0.99989599,1.001247048,0.998637974,1.000363946,475977728
8/24/2022,0.99949801,1.000795007,0.998690009,0.999873996,415089299
8/25/2022,1.000223994,1.001021981,0.999090016,0.999499977,298166577
8/26/2022,0.999350011,1.001132965,0.99802798,1.000265956,562172158
8/27/2022,1.000156999,1.000797987,0.997376025,0.999481022,457308374
8/28/2022,0.99870199,1.000741005,0.997604012,1.000121951,335101094
8/29/2022,0.999917984,1.00108397,0.998755991,0.998768985,628135412
8/30/2022,0.999091029,1.000972033,0.997430027,0.999948978,648814217
8/31/2022,0.999639988,1.000818014,0.997774005,0.99920702,593523153
9/1/2022,0.999817014,1.000990033,0.997112989,0.999680996,370715815
9/2/2022,1.000190973,1.00108695,0.998124003,0.999767005,477487274
9/3/2022,1.000229001,1.000475049,0.998332977,1.000143051,299368935
9/4/2022,1.000270009,1.000764966,0.999122024,1.000216007,531272775
9/5/2022,1.000184059,1.001531005,0.999046028,1.000277996,519136614
9/6/2022,0.998561025,1.001044989,0.997748971,1.000159025,573741432
9/7/2022,1.000291944,1.000745058,0.998547971,0.998560011,504995803
9/8/2022,1.000102997,1.000839949,0.998645008,1.000236988,391020932
9/9/2022,0.999987006,1.001019001,0.999041975,1.00010097,467189159
9/10/2022,0.999715984,1.000506043,0.999033988,1.00011301,345615261
9/11/2022,1.000197053,1.000540972,0.998448014,0.999825001,340002365
9/12/2022,0.999759018,1.000556946,0.997371972,1.000273943,469114833
9/13/2022,0.999750018,1.00029695,0.996592999,0.999834001,851331148
9/14/2022,1.000116944,1.000537038,0.998171985,0.998507977,698410149
9/15/2022,0.99969399,1.000664949,0.998234987,1.000025988,694549244
9/16/2022,1.000118017,1.000648975,0.998466015,0.999801993,442803639
9/17/2022,1.000156999,1.000717044,0.998956978,1.000206947,190998907
9/18/2022,0.999365985,1.000362039,0.99862498,1.000095963,371262485
9/19/2022,0.999346972,1.000854969,0.998036027,0.999221981,489419433
9/20/2022,0.999451995,1.000898004,0.998628974,0.999221981,351287177
9/21/2022,1.000048995,1.001454949,0.997875988,0.999545991,487158988
9/22/2022,0.999686003,1.001157999,0.998623013,1.000157952,375568902
9/23/2022,1.000125051,1.001917005,0.998953998,0.999493003,296511850
9/24/2022,0.999553978,1.000820994,0.99862498,1.00018096,245662524
9/25/2022,0.999827027,1.000488043,0.998470008,0.999513984,195805495
9/26/2022,0.999867976,1.000702024,0.998655021,0.999754012,323786887
9/27/2022,0.99981302,1.001523018,0.99743402,1.000270009,349742476
9/28/2022,0.99938798,1.000998974,0.998169005,0.999638975,407290083
9/29/2022,1.000084996,1.00107801,0.99842298,0.999468982,424383311
9/30/2022,0.999818027,1.000782967,0.998416007,0.999889016,486324490
10/1/2022,0.999468029,1.000190973,0.998951972,0.999882996,359043007
10/2/2022,0.999648988,1.000337005,0.998622,0.999475002,244075699
10/3/2022,1.000059962,1.000980973,0.999020994,0.999789,501442923
10/4/2022,0.999885023,1.001358986,0.999167025,1.00000596,327088391
10/5/2022,0.999666989,1.000628948,0.998950005,0.999810994,275309290
10/6/2022,0.999502003,1.000771999,0.998870015,0.999761999,389948694
10/7/2022,0.999626994,1.00019896,0.998394012,0.999579012,329802095
10/8/2022,0.999763012,1.000229001,0.998844981,0.99970299,164222590
10/9/2022,0.999885976,1.000236034,0.999095976,0.99991101,183634481
10/10/2022,0.999256015,1.000512958,0.998570979,0.999880016,240484178
10/11/2022,0.999689996,1.000324965,0.998651981,0.999239028,357029174
10/12/2022,0.99929899,1.000295997,0.999225974,0.999689996,234673316
10/13/2022,0.999643028,1.001039028,0.998376012,0.999244988,595469371
10/14/2022,1.000115991,1.001533031,0.998722017,0.999656975,450740086
10/15/2022,0.999666989,1.00049603,0.999082983,1.000126004,148295990
10/16/2022,0.999805987,1.000627995,0.99921602,0.999616027,177002768
10/17/2022,0.999558985,1.000651956,0.999086022,0.999804974,312685002
10/18/2022,0.999678016,1.000645041,0.998937011,0.999563992,238858212
10/19/2022,1.00010705,1.000491977,0.998782992,0.99979198,213774999
10/20/2022,0.999749005,1.000578046,0.998789012,0.999777973,198971785
10/21/2022,0.999916017,1.001211047,0.99871099,0.99969101,254454491
10/22/2022,0.999924004,1.000604987,0.999139011,0.999948025,202638326
10/23/2022,1.000170946,1.001060009,0.998970985,0.999930978,169650072
10/24/2022,0.999742985,1.000831008,0.998587012,1.000359058,268269167
10/25/2022,0.999953985,1.001919031,0.998373985,0.999705017,346286705
10/26/2022,0.999774992,1.001029015,0.998938024,0.999809027,356099703
10/27/2022,0.999719977,1.000848055,0.998507023,0.999734998,338567790
10/28/2022,1.00030601,1.000944972,0.998736024,0.999722004,390558637
10/29/2022,1.000241995,1.000964999,0.999076009,1.000301003,291041158
10/30/2022,1.000041008,1.00041604,0.998853028,1.000247955,225886754
10/31/2022,0.999880016,1.000604987,0.998329997,1.000038981,332471867
11/1/2022,0.99999702,1.000643015,0.998951972,0.999906003,210187761
11/2/2022,1.000010967,1.001327038,0.998579979,0.999957979,296103759
11/3/2022,1.000210047,1.000900984,0.998826027,1.000036955,244208655
11/4/2022,0.999769986,1.001345992,0.99851203,1.000162959,343112607
11/5/2022,1.000092983,1.000638962,0.998905003,0.999687016,205028353
11/6/2022,0.99922502,1.000669003,0.998727024,0.999962986,246946435
11/7/2022,1.000321031,1.000810027,0.998920023,0.999480009,308445099
11/8/2022,0.999617994,1.00266099,0.990450025,1.000314951,651016874
11/9/2022,1.000244975,1.002331972,0.994123995,0.999588013,944322299
11/10/2022,1.002257943,1.007892966,0.999143004,1.00030601,1042229927
11/11/2022,1.001553059,1.003134012,0.998486996,1.002089024,484693123
11/12/2022,1.00080502,1.002105951,0.999109983,1.001268029,289150844
11/13/2022,1.001075029,1.001809001,0.998898029,1.000954986,293433918
11/14/2022,1.000857949,1.003028989,0.998336971,1.000869989,430197100
11/15/2022,1.001101017,1.002143979,0.998881996,1.000910044,337587740
11/16/2022,1.000488997,1.00137198,0.998763978,1.001276016,407188046
11/17/2022,1.000254989,1.001026988,0.999126017,1.000445008,301456417
11/18/2022,1.000416994,1.001405001,0.99911499,1.000265956,205430700
11/19/2022,1.000480056,1.001243949,0.999665976,1.000324011,206563619
11/20/2022,1.00029695,1.001081944,0.998790026,1.000483036,303883492
11/21/2022,1.000218034,1.001170993,0.998620987,1.000319958,392166608
11/22/2022,1.000633955,1.00198102,0.998978972,1.000136018,347957514
11/23/2022,1.000359058,1.001652956,0.999346972,1.000607967,329177661
11/24/2022,1.000337005,1.001710057,0.998987973,1.000486016,371982558
11/25/2022,1.000112057,1.001008034,0.999091029,1.000291944,234311698
11/26/2022,0.999894023,1.001523018,0.999355972,1.000089049,182151995
11/27/2022,0.999455988,1.000709057,0.999056995,0.999854028,144665197
11/28/2022,0.999790013,1.00138998,0.998039007,0.999427021,243745243
11/29/2022,0.999678016,1.001227021,0.99921298,0.999796987,238719727
11/30/2022,0.999475002,1.001958013,0.998983026,0.99969101,332356663
12/1/2022,0.999540985,1.000586987,0.999134004,0.99950701,226324772
12/2/2022,1.000066042,1.00061202,0.998373985,0.999728978,222732543
12/3/2022,0.999575973,1.000283957,0.998843014,1.000038028,139770008
12/4/2022,1.000020027,1.000695944,0.999221981,0.999432027,170679905
12/5/2022,0.999903977,1.001049995,0.998440981,1.000216007,182489661
12/6/2022,0.999933004,1.000466943,0.998840988,0.999870002,175776988
12/7/2022,0.999656975,1.000203013,0.997635007,0.999918997,222671626
12/8/2022,0.999952018,1.000771999,0.99920702,0.999679983,157412755
12/9/2022,0.999581993,1.000573039,0.999064982,0.999922991,107706939
12/10/2022,1.000103951,1.000398993,0.999334991,0.999571025,108331350
12/11/2022,0.999714971,1.000298977,0.998995006,1.000079036,158492142
12/12/2022,1.000267982,1.000381947,0.998965979,0.999665022,169832003
12/13/2022,0.999934971,1.000975966,0.99872297,1.000273943,298758727
12/14/2022,0.999574006,1.000756979,0.997826993,1.000041962,193379597
12/15/2022,0.999610007,1.00049603,0.998314023,0.999616981,158706652
12/16/2022,0.999390006,1.00059998,0.996932983,0.999605,247988761
12/17/2022,0.999956012,1.000625968,0.998544991,0.999428988,122294487
12/18/2022,0.998988986,1.000766993,0.998933971,0.999952018,95842181
12/19/2022,0.999365985,1.000331044,0.997714996,0.99901098,129481276
12/20/2022,0.99970597,1.000866055,0.998860002,0.999387026,187023130
12/21/2022,0.999947011,1.000373006,0.998924971,0.999710023,133832993
12/22/2022,1.00011301,1.000975966,0.998588026,1.000041962,152012406
12/23/2022,0.999601007,1.000771999,0.999059975,1.00001204,139831984
12/24/2022,0.999957979,1.00037396,0.999184012,0.99950403,64047841
12/25/2022,1.000043035,1.000673056,0.998935997,0.999962986,98590278
12/26/2022,0.999931991,1.000468016,0.999143004,1.000287056,110598029
12/27/2022,0.999728978,1.000532985,0.998946011,0.999960005,174726661
12/28/2022,1.000031948,1.000661969,0.998696029,0.999585986,292751778
12/29/2022,1.000184059,1.000839949,0.998588979,0.999985993,157105170
12/30/2022,0.999975979,1.00039804,0.998786986,1.000167012,125610960
12/31/2022,0.999767005,1.000324011,0.999256015,1.000126004,93732789
1/1/2023,0.999790013,1.000437021,0.999100029,0.99979198,86042718
1/2/2023,0.999539971,1.000782013,0.999171972,0.999787986,88933627
1/3/2023,0.999835014,1.000439048,0.999194026,0.999558985,96981607
1/4/2023,1.000067949,1.00150001,0.99900198,0.999859989,150251337
1/5/2023,0.999521971,1.000429988,0.99901098,0.999958992,241104464
1/6/2023,0.999679029,1.000350952,0.999044001,0.999392986,114002789
1/7/2023,0.999991,1.000367999,0.999279976,0.999777019,83731352
1/8/2023,1.000377059,1.000653028,0.999063015,0.999944985,135351853
1/9/2023,0.999899983,1.001060009,0.998665988,1.000077963,212742350
1/10/2023,0.999722004,1.000517964,0.998835027,0.999881029,102779603
1/11/2023,1.000547051,1.00159502,0.998836994,0.999719977,145477438
1/12/2023,1.000059962,1.001834989,0.998326004,1.000828028,227025448
1/13/2023,1.000745058,1.002246976,0.998741984,1.000059009,207193306
1/14/2023,0.999998987,1.002735972,0.997386992,1.000790954,242355186
1/15/2023,0.99969101,1.00097096,0.998705029,0.999930024,163757043
1/16/2023,0.999383986,1.001137018,0.998319983,0.999611974,184864608
1/17/2023,0.999635994,1.00088799,0.99882102,0.999403,202312236
1/18/2023,0.999427974,1.001634955,0.997422993,0.999455988,266370152
1/19/2023,1.000203013,1.000702977,0.999107003,0.999453008,148851814
1/20/2023,1.000151992,1.002697945,0.999032021,1.000311017,183160495
1/21/2023,0.999194026,1.000758052,0.998106003,1.000301957,206143731
1/22/2023,0.99970001,1.000905037,0.998560011,0.999365985,155664503
1/23/2023,0.999939024,1.000738025,0.997262001,0.999532998,206452964
1/24/2023,0.999481976,1.000779986,0.997592986,0.999731004,171485520
1/25/2023,0.999877989,1.001824975,0.997895002,0.999481976,215336569
1/26/2023,0.999885976,1.000975966,0.998762012,0.99969101,196548307
1/27/2023,0.999983013,1.000946045,0.998778999,0.999880016,169625873
1/28/2023,0.999942005,1.000393987,0.998471022,0.999836028,120006414
1/29/2023,0.999916971,1.000709057,0.998843014,0.99991399,135453256
1/30/2023,1.000306964,1.000617981,0.997846007,0.999673009,197768240
1/31/2023,0.999801993,1.000908017,0.998269022,1.000326991,147008225
2/1/2023,1.000161052,1.001958966,0.998836994,0.999668002,173633041
2/2/2023,0.998875022,1.002096057,0.998395026,0.999985993,208676851
2/3/2023,0.999863029,1.00079298,0.998870015,0.998876989,172212381
2/4/2023,0.999677002,1.000962973,0.998955011,0.999857008,128502700
2/5/2023,0.999597013,1.000537992,0.997536004,0.999607027,99279321
2/6/2023,0.999251008,1.001132965,0.998636007,0.999641001,146356562
2/7/2023,1.000018001,1.001533031,0.998396993,0.999197006,156116381
2/8/2023,0.999520004,1.00137198,0.998229027,1.00010097,180778471
2/9/2023,0.999343991,1.000761986,0.997335017,0.999536991,228915462
2/10/2023,0.999252021,1.000641942,0.998620987,0.999414027,178690450
2/11/2023,0.999680996,1.00069201,0.998924971,0.999285996,96315254
2/12/2023,0.999732971,1.000509977,0.998739004,0.999617994,97805277
2/13/2023,0.999894977,1.000782967,0.997452021,0.999777019,367664762
2/14/2023,1.000211,1.001134992,0.99811399,1.00011301,235242279
2/15/2023,0.999956012,1.002261043,0.999077022,1.000125051,218957302
2/16/2023,0.998242021,1.001353025,0.997336984,0.999804974,261137664
2/17/2023,0.999594986,1.001229048,0.997419,0.998531997,257483893
2/18/2023,0.999764025,1.000622988,0.99911201,0.999594986,106387643
2/19/2023,0.999221027,1.000746965,0.99859798,1.000000954,135722580
2/20/2023,0.999948978,1.000962019,0.998854995,0.999611974,189014137
2/21/2023,1.000213981,1.000740051,0.998035014,1.000012994,193001670
2/22/2023,1.000103951,1.000833035,0.997803986,1.000229001,199461357
2/23/2023,0.999831975,1.000915051,0.998354018,1.000141978,227415173
2/24/2023,0.999760985,1.000728965,0.997385979,0.999859989,184289601
2/25/2023,1.000674963,1.000674963,0.998678982,0.999777973,125879774
2/26/2023,1.000406981,1.001129031,0.998983026,1.000141978,97125479
2/27/2023,0.999882996,1.000874996,0.998740017,1.000188947,166601142
2/28/2023,0.999090016,1.000728965,0.998332977,0.999948025,144942910
3/1/2023,1.000208974,1.001350999,0.998757005,0.999291003,187668287
3/2/2023,0.999562979,1.00108397,0.998827994,1.000190973,176473510
3/3/2023,0.999861002,1.000326037,0.996814013,0.999610007,181953837
3/4/2023,0.999939024,1.000592947,0.998852015,0.999807,73812498
3/5/2023,0.999899983,1.00079596,0.998645008,0.999925971,96622344
3/6/2023,0.999621987,1.000331998,0.99883002,0.999969006,138616571
3/7/2023,1.000244975,1.000951052,0.99810499,0.999634981,159593715
3/8/2023,0.998771012,1.000421047,0.998597026,1.000200033,141247830
3/9/2023,0.999859989,1.000509024,0.996303976,0.998692989,247157386
3/10/2023,0.998968005,1.000839949,0.99702698,0.999900997,690944741
3/11/2023,0.973869026,0.999593973,0.897002995,0.998983026,4642451631
3/12/2023,0.992585003,0.994293988,0.949783981,0.972895026,1312827143
3/13/2023,0.99891597,1.001144052,0.987173021,0.992352009,1114529127
3/14/2023,0.998977005,1.00257504,0.99554503,0.998672009,534259114
3/15/2023,0.999164999,1.000743032,0.995033026,0.998824,469536211
3/16/2023,0.999396026,1.001052022,0.997960985,0.999144971,330871168
3/17/2023,1.000473976,1.001852036,0.997187972,0.999584019,352141581
3/18/2023,0.998160005,1.001860976,0.995459974,1.000599027,196414231
3/19/2023,0.998309016,1.00137496,0.997489989,0.998278022,177473280
3/20/2023,0.996806979,1.001173973,0.995871007,0.998438001,225047808
3/21/2023,0.999044001,1.00009799,0.996128023,0.996877015,204327482
3/22/2023,0.998866975,1.000208974,0.995563984,0.999024987,339131260
3/23/2023,0.998789012,1.001266003,0.997536004,0.998699009,212999314
3/24/2023,0.999565005,1.000627041,0.994930029,0.998674989,190691511
3/25/2023,0.999478996,1.00051105,0.997268975,0.999652982,88713400
3/26/2023,0.999154985,1.000651002,0.998059988,0.999523997,98351713
3/27/2023,0.999063015,0.999872983,0.996226013,0.999162018,164043410
3/28/2023,0.999803007,1.001474023,0.997940004,0.998969972,163007264
3/29/2023,0.99921,1.001222968,0.998158991,0.999260008,137107589
3/30/2023,0.999981999,1.000906944,0.997471988,0.999264002,133859348
3/31/2023,0.99941498,1.001253963,0.998251975,1.000185966,129739699
4/1/2023,0.999235988,1.00028801,0.998274028,0.999441981,91755155
4/2/2023,0.999844015,1.000080943,0.997376978,0.99931401,77482032
4/3/2023,0.999283016,1.00079298,0.997371972,0.999786019,143864717
4/4/2023,0.999363005,1.000612974,0.998534977,0.999357998,142440202
4/5/2023,0.999270022,1.001103997,0.997222006,0.999427974,128754627
4/6/2023,0.999871016,1.000386,0.997856975,0.999352992,110950757
4/7/2023,0.999795973,1.000740051,0.998025,0.999880016,108616870
4/8/2023,0.999321997,1.000458002,0.998318017,0.999668002,109177893
4/9/2023,0.999336004,1.000424027,0.998445988,0.999261022,73254891
4/10/2023,1.00011003,1.001762986,0.998287976,0.999300003,128993219
4/11/2023,0.999616027,1.000838041,0.997761011,1.000062943,176525334
4/12/2023,1.000192046,1.001824975,0.997153997,0.999652028,143825169
4/13/2023,1.000054002,1.001811981,0.998696029,0.999471009,169913440
4/14/2023,0.999705017,1.001845002,0.996599972,1.000072956,134934696
4/15/2023,0.999525011,1.000655055,0.998449981,0.999731004,70478776
4/16/2023,0.999499023,1.000730991,0.998005986,0.999554992,77545771
4/17/2023,0.999283016,1.000638008,0.997260988,0.999432981,126855224
4/18/2023,1.000280976,1.001023054,0.998046994,0.999372005,121034624
4/19/2023,0.999931991,1.000864029,0.994210005,1.000269055,177690895
4/20/2023,0.998947024,1.001014948,0.996922016,0.999625981,128949956
4/21/2023,0.999623001,1.001165032,0.996235013,0.999081016,201974805
4/22/2023,0.999761999,1.000887036,0.999042988,0.999647021,93508799
4/23/2023,0.999978006,1.00077498,0.998404026,0.99969399,71021318
4/24/2023,0.999867022,1.001350999,0.997382998,0.999969006,144371498
4/25/2023,0.999804974,1.001732945,0.998447001,0.999767005,140857758
4/26/2023,1.000090957,1.002730966,0.995078027,0.999873996,285798871
4/27/2023,0.999670982,1.002722025,0.998088002,1.000074029,185956860
4/28/2023,0.999761999,1.000902057,0.997471988,0.999661982,129623189
4/29/2023,0.999912977,1.000727057,0.998781979,0.999778986,87293093
4/30/2023,0.999135017,1.001530051,0.998486996,1.000022054,77865494
5/1/2023,0.99969101,1.000465989,0.997588992,0.999042988,125403810
5/2/2023,0.999632001,1.000926971,0.998820007,0.999764979,111681202
5/3/2023,0.999795973,1.001780987,0.998604,0.999556005,153945897
5/4/2023,0.999849975,1.000713944,0.998416007,0.999761999,123070400
5/5/2023,0.999947011,1.002207994,0.99860698,0.999866009,122687306
5/6/2023,1.000288963,1.001369953,0.997147977,1.000157952,213075228
5/7/2023,0.99941802,1.001155019,0.998260021,1.000182986,73676442
5/8/2023,1.000241995,1.000735998,0.995966971,0.999319017,154436929
