date,CLOSE,HIGH,LOW,OPEN,VOLUME
1/6/2023,0.999737978,0.999845982,0.999625981,0.999710023,20350836697.0
1/7/2023,0.99989599,0.999907017,0.99969703,0.999732018,11626878301.0
1/8/2023,0.999957025,1.000018954,0.999844015,0.999894977,14853747515.0
1/9/2023,0.999998987,1.000069022,0.999899983,0.999944985,31331363115.0
1/10/2023,1.000100017,1.000139952,0.999921024,0.99999702,23843949758.0
1/11/2023,1.000018954,1.000161052,0.999966979,1.000094056,25576360686.0
1/12/2023,1.00009203,1.000149965,0.999965012,1.000061035,41556485542.0
1/13/2023,1.000213981,1.000218987,1.000043035,1.000120997,35704375577.0
1/14/2023,1.000156999,1.000403047,1.000118971,1.000206947,53708266585.0
1/15/2023,1.00037396,1.000502944,1.000113964,1.000144005,30028224816.0
1/16/2023,1.000126004,1.000452042,1.000090003,1.000347972,35957366329.0
1/17/2023,1.000102997,1.000283003,1.000061035,1.000130057,32250868598.0
1/18/2023,0.999989986,1.00029695,0.999971986,1.000105977,40496222408.0
1/19/2023,1.000023007,1.00009501,0.999947011,0.999989986,25966707878.0
1/20/2023,1.000179052,1.000242949,0.999974012,1.00000596,33794858528.0
1/21/2023,1.000216961,1.000409007,1.000128031,1.000182986,40470629184.0
1/22/2023,1.000234008,1.000267029,1.000130057,1.000223994,32852491605.0
1/23/2023,1.000203967,1.000246048,1.000090957,1.000219941,35271449760.0
1/24/2023,1.000130057,1.000327945,1.000082016,1.000200987,34777970359.0
1/25/2023,1.000174999,1.000298977,1.000092983,1.000128984,39242817276.0
1/26/2023,1.000082016,1.000269055,1.000059962,1.000193,34910787321.0
1/27/2023,1.000182033,1.00027895,1.000054955,1.000087976,34658058512.0
1/28/2023,1.000193954,1.00029695,1.000131965,1.000175953,23967491540.0
1/29/2023,1.000098944,1.000309944,1.00009203,1.000201941,33570913369.0
1/30/2023,1.000092983,1.000156999,1.000036955,1.000089049,37178895589.0
1/31/2023,1.000116944,1.000169039,0.99999398,1.000080943,31416134222.0
2/1/2023,1.00009799,1.000237942,1.000048041,1.000138044,36688644471.0
2/2/2023,1.000139952,1.000327945,1.00008297,1.000087976,43575657052.0
2/3/2023,1.000131011,1.00027597,1.000077963,1.000141978,36792033814.0
2/4/2023,1.000100017,1.000162005,1.000054002,1.000121951,24493083193.0
2/5/2023,1.000198007,1.000267982,1.000089049,1.000092983,30313569702.0
2/6/2023,1.000102043,1.000273943,1.000066996,1.000208974,32088027094.0
2/7/2023,1.000077009,1.000273943,1.000030041,1.000095963,39183502892.0
2/8/2023,1.000131011,1.000242949,1.000038981,1.000087976,39133872723.0
2/9/2023,1.000159025,1.000267029,1.000031948,1.000128984,47895876169.0
2/10/2023,1.000152946,1.000365019,1.000115991,1.000156999,37581182134.0
2/11/2023,1.000162959,1.000257015,1.000090003,1.000211,22803314101.0
2/12/2023,1.000210047,1.000285983,1.000108004,1.000146985,24662650244.0
2/13/2023,1.000933051,1.002496004,1.000167012,1.000213027,41054083637.0
2/14/2023,1.000404,1.001134038,1.000355005,1.000923038,40374822815.0
2/15/2023,1.000218034,1.000547051,1.000177026,1.000404954,44524116301.0
2/16/2023,1.000162959,1.000316024,1.000094056,1.000224948,57045633961.0
2/17/2023,1.000221014,1.000244021,1.00010097,1.000162959,53478834233.0
2/18/2023,1.000182033,1.000331044,1.000144958,1.000215054,30777314971.0
2/19/2023,1.000236988,1.00029099,1.000154972,1.00018096,39281755451.0
2/20/2023,1.000187039,1.000283003,1.000116944,1.000247955,44403471554.0
2/21/2023,1.000131965,1.000223041,1.000077963,1.00018096,45397558230.0
2/22/2023,1.000098944,1.000367999,1.000067949,1.000146031,43805622619.0
2/23/2023,1.000123978,1.000216007,1.000059009,1.000095963,40733371959.0
2/24/2023,1.000069976,1.000226974,1.000025034,1.000116944,39747788121.0
2/25/2023,1.000131965,1.000174999,1.000049949,1.000072002,25281973906.0
2/26/2023,1.000087023,1.000175953,1.000051975,1.000131965,23103836401.0
2/27/2023,1.000174999,1.00019598,1.000046968,1.000079989,31170898346.0
2/28/2023,1.000154018,1.000254989,1.000077963,1.000139952,29878544329.0
3/1/2023,1.000144005,1.000323057,1.000069976,1.000169039,33994082293.0
3/2/2023,1.000090957,1.000321031,1.000023007,1.000131965,28824873446.0
3/3/2023,1.000100017,1.000360012,1.000058055,1.000084996,37747411845.0
3/4/2023,1.000113964,1.000242949,1.000072002,1.00009799,18409338907.0
3/5/2023,1.00010705,1.000237942,1.000053048,1.000118971,19088160147.0
3/6/2023,1.000010967,1.000167012,0.999974012,1.00009799,24736796655.0
3/7/2023,1.000012994,1.000080943,0.999935985,1.000017047,31500223933.0
3/8/2023,1.000007033,1.000048041,0.999962986,1.000015974,31323198703.0
3/9/2023,0.999985993,1.000043035,0.999816,1.00000596,41653343124.0
3/10/2023,1.003046989,1.003419995,0.999866009,0.999979019,55191206438.0
3/11/2023,1.007689953,1.029628038,1.002796054,1.003025055,65038416671.0
3/12/2023,1.007148981,1.016291976,1.005939007,1.007689953,48442153750.0
3/13/2023,1.00387001,1.011595964,1.00129199,1.007365942,72852500939.0
3/14/2023,1.003247023,1.006482005,1.001852036,1.004052043,74778462453.0
3/15/2023,1.003945947,1.005406976,1.001278043,1.003170967,62575628923.0
3/16/2023,1.002133965,1.004448056,1.001129031,1.003945947,46345690965.0
3/17/2023,1.002326012,1.003718972,1.000803947,1.002177954,61866017598.0
3/18/2023,1.002336979,1.003584981,1.001139045,1.002197027,47735900216.0
3/19/2023,1.003007054,1.003424048,1.001168966,1.002369046,44405090365.0
3/20/2023,1.001790047,1.003801942,1.000975966,1.003046989,54497686907.0
3/21/2023,1.001536012,1.003556013,0.999979973,1.001808047,49904460369.0
3/22/2023,1.001878977,1.002835989,0.999639988,1.001497984,50711682141.0
3/23/2023,1.000959992,1.003147006,0.999934971,1.001917005,39641340671.0
3/24/2023,1.001258969,1.001718998,1.000026941,1.001180053,40600299923.0
3/25/2023,1.000848055,1.00166595,1.000251055,1.001147985,22544554979.0
3/26/2023,1.000892997,1.00119698,1.00010705,1.000903964,21431041962.0
3/27/2023,1.000233054,1.001065016,0.999733984,1.000723958,29216004744.0
3/28/2023,1.000306964,1.000592947,0.999605,1.000046968,27305773765.0
3/29/2023,0.999988973,1.000694036,0.999116004,1.000180006,32050016572.0
3/30/2023,1.000092983,1.000695944,0.999458015,1.000087976,34935146979.0
3/31/2023,1.000123978,1.000638008,0.999633014,1.000061035,29809423853.0
4/1/2023,1.000301003,1.000684977,0.999719024,1.000077963,19879792202.0
4/2/2023,1.000236988,1.000638008,0.999729991,1.00020802,21255417929.0
4/3/2023,1.000182986,1.000823021,0.999625981,1.000359058,33940605510.0
4/4/2023,1.000213981,1.000781059,0.999195993,0.999962986,28651211704.0
4/5/2023,1.000130057,1.000530005,0.999557018,1.000169992,29374587800.0
4/6/2023,1.000553966,1.000749946,0.999617994,1.000164986,23758252949.0
4/7/2023,1.000633001,1.000998974,0.999571979,1.000357985,19099660090.0
4/8/2023,1.000424027,1.000964999,0.999980986,1.00048399,18174194744.0
4/9/2023,1.000458002,1.000967026,0.999872983,1.000455022,19753710646.0
4/10/2023,1.000437021,1.001129985,0.99989301,1.000517011,27938130200.0
4/11/2023,1.001029968,1.001127005,0.999952018,1.00049305,30207674345.0
4/12/2023,1.000720978,1.001530051,1.000028968,1.000959992,30471411545.0
4/13/2023,1.000977039,1.001467943,1.000234962,1.000237942,30853738919.0
4/14/2023,1.000722051,1.001335979,0.999934971,1.001059055,43263085148.0
4/15/2023,1.000779986,1.001289964,1.000291944,1.000795007,23715727388.0
4/16/2023,1.000535965,1.00118804,0.999741018,1.000697017,24405645675.0
4/17/2023,1.000530005,1.001024008,0.99991399,1.000409961,32406207872.0
4/18/2023,1.000408053,1.000874996,0.999881983,1.000640035,32344221199.0
4/19/2023,1.000558972,1.000993013,0.999942005,1.000439048,42801912254.0
4/20/2023,1.000221014,1.000990033,0.999653995,1.000327945,36282233270.0
4/21/2023,1.000141978,1.000625014,0.999468982,1.000244021,34553496031.0
4/22/2023,1.000185013,1.000867963,0.999586999,1.000139952,20337083601.0
4/23/2023,1.000023007,1.000771999,0.999697983,1.000138998,19881820238.0
4/24/2023,1.000120997,1.000800014,0.999668002,1.000026941,25519663344.0
4/25/2023,1.000159025,1.00048697,0.99969101,1.000105977,25931247322.0
4/26/2023,1.000282049,1.000895977,0.999584973,1.000079036,43664074716.0
4/27/2023,0.999965012,1.000767946,0.999458015,1.000450969,35809974908.0
4/28/2023,1.000695944,1.000967026,0.999875009,1.000233054,27117912216.0
4/29/2023,1.000601053,1.000941038,1.000242949,1.000761032,16553983401.0
4/30/2023,1.000437975,1.000900984,1.000148058,1.000452042,21489188232.0
5/1/2023,1.000329018,1.000988007,0.999677002,1.000555038,29128129876.0
5/2/2023,1.000434041,1.000970006,0.99971199,1.000424027,24895722187.0
5/3/2023,1.000270963,1.000789046,0.999939978,1.000445008,29787863486.0
5/4/2023,1.000450969,1.000800014,1.000049949,1.000218987,22536823772.0
5/5/2023,1.001018047,1.001291037,1.000082016,1.000404954,29375040253.0
5/6/2023,1.001834035,1.002117991,1.000686049,1.001016021,27117468583.0
5/7/2023,1.001541018,1.002081037,1.000964999,1.001809001,18725657881.0
5/8/2023,1.000926018,1.001904964,1.000447989,1.001569986,32860419478.0
