date,CLOSE,HIGH,LOW,OPEN,VOLUME
1/3/2022,0.999707997,1.000913978,0.999396026,0.999776006,2979943098.0
1/4/2022,1.00058496,1.001356006,0.999134004,0.999818027,3450318436.0
1/5/2022,0.999756992,1.000902057,0.999287009,1.000604033,4834405737.0
1/6/2022,0.999559999,1.001171947,0.999270976,0.999751985,4569272674.0
1/7/2022,1.000476956,1.000869989,0.999401987,0.999525011,4710183601.0
1/8/2022,0.999512017,1.000996947,0.999450028,1.000473976,4278836552.0
1/9/2022,0.999836028,1.001119971,0.999476016,0.999505997,2921877299.0
1/10/2022,1.000380993,1.001127005,0.999303997,0.999830008,4659945891.0
1/11/2022,1.000216007,1.001160979,0.999074996,1.000354052,3645526457.0
1/12/2022,0.999799013,1.000820994,0.999154985,1.000224948,3486307844.0
1/13/2022,0.999024987,1.000977993,0.998996973,0.999786019,3601566982.0
1/14/2022,1.000033975,1.000754952,0.999095023,0.999095023,4005995393.0
1/15/2022,0.999481976,1.000622988,0.999132991,1.000054002,2837817560.0
1/16/2022,0.999692023,1.000754952,0.999072015,0.999494016,2296999988.0
1/17/2022,0.999679029,1.00090003,0.999204993,0.999750018,3025152126.0
1/18/2022,1.000105023,1.000952959,0.999159992,0.999669015,3223501722.0
1/19/2022,1.000331044,1.000758052,0.999137998,1.00009799,3239858099.0
1/20/2022,1.000411987,1.001302004,0.998925984,1.000336051,3125580294.0
1/21/2022,1.000440955,1.001214027,0.998996019,1.000488043,7940219543.0
1/22/2022,1.000031948,1.000754952,0.998984993,1.000439048,6945199430.0
1/23/2022,1.000144958,1.001132011,0.999089003,1.000090003,4572234577.0
1/24/2022,1.000305057,1.000990033,0.999131024,1.000169992,7468827146.0
1/25/2022,1.000429034,1.00109005,0.999031007,1.00031805,4146328235.0
1/26/2022,0.999934971,1.000885963,0.998853028,1.000419974,83300000000000.0
1/27/2022,0.999776006,1.001183033,0.998923004,0.999849975,5023632111.0
1/28/2022,0.999651015,1.001276016,0.998969018,0.999749005,4809047239.0
1/29/2022,1.00039506,1.000803947,0.998957992,0.999662995,77900000000000.0
1/30/2022,1.000064969,1.000751019,0.999195993,1.000404954,2333906963.0
1/31/2022,0.999539018,1.001075029,0.999083996,1.000084996,2977541960.0
2/1/2022,0.999683022,1.000466943,0.999089003,0.999520004,3093316095.0
2/2/2022,0.999966979,1.000725985,0.999175012,0.99970597,2735917325.0
2/3/2022,1.000231028,1.000627041,0.999059975,0.999900997,2639131315.0
2/4/2022,0.999532998,1.000676036,0.999231994,1.000187039,5446795900.0
2/5/2022,1.000116944,1.000478983,0.998865008,0.999584973,5767688766.0
2/6/2022,1.000357032,1.000494003,0.999041021,1.000090957,2185135025.0
2/7/2022,0.999022007,1.001152992,0.998997986,1.000311971,3534437072.0
2/8/2022,0.999171019,1.000568032,0.997991025,0.999077022,3736950599.0
2/9/2022,0.999586999,1.000563979,0.999009013,0.999113023,2902479207.0
2/10/2022,1.000102997,1.000820994,0.998883009,0.999592006,4195499895.0
2/11/2022,0.999368012,1.000532031,0.998683989,1.000144005,4014217487.0
2/12/2022,1.000177026,1.000677943,0.998826027,0.999382973,2817156195.0
2/13/2022,0.999983013,1.000622034,0.998767972,1.000154972,2123450728.0
2/14/2022,0.999364972,1.000691056,0.998978019,0.99998498,2963505590.0
2/15/2022,0.999571025,1.000414968,0.998861015,0.999329984,3303759191.0
2/16/2022,0.999776006,1.000666022,0.99892199,0.999608994,3231224663.0
2/17/2022,0.999401987,1.000455022,0.998884022,0.99969703,3964363431.0
2/18/2022,0.999770999,1.000573039,0.998898983,0.999404013,3506445548.0
2/19/2022,0.999870002,1.000506997,0.999018013,0.999733984,2094832701.0
2/20/2022,1.00000298,1.000710964,0.998878002,0.999863982,2869319070.0
2/21/2022,0.999334991,1.000856042,0.998835027,1.000000954,5035066514.0
2/22/2022,1.000044942,1.001062989,0.998824,0.999359012,4311028906.0
2/23/2022,0.99951297,1.00069797,0.998880982,1.000046015,4088593001.0
2/24/2022,0.999962986,1.000717044,0.998839974,0.999521017,9044960990.0
2/25/2022,0.999943018,1.000911951,0.999282002,0.999943972,5563465156.0
2/26/2022,0.999992013,1.000396967,0.999135017,0.999903977,3262045031.0
2/27/2022,0.999722004,1.000419974,0.998544991,0.999934971,4352100239.0
2/28/2022,0.999853015,1.000571012,0.998875022,0.999688029,5502186592.0
3/1/2022,0.999813974,1.000522971,0.998504996,0.999840021,5617261430.0
3/2/2022,0.999568999,1.00058496,0.998769999,0.999803007,5351706956.0
3/3/2022,0.999934018,1.000502944,0.999041021,0.999563992,3923999317.0
3/4/2022,0.999840975,1.000684977,0.999072015,0.999958992,4810312635.0
3/5/2022,0.999370992,1.00088799,0.997744977,0.999921978,2645372913.0
3/6/2022,0.999850988,1.000412941,0.998767972,0.999379992,3162813903.0
3/7/2022,0.999134004,1.000687003,0.998631001,0.999875009,4227523780.0
3/8/2022,1.000259995,1.001224995,0.999068975,0.999100983,4167069281.0
3/9/2022,1.000450015,1.001520991,0.999221027,1.000269055,4206640635.0
3/10/2022,0.99980098,1.000705004,0.998993993,1.000440001,3932910648.0
3/11/2022,0.999341011,1.000177026,0.999167979,0.999808013,3885937976.0
3/12/2022,0.999538004,1.000237942,0.999243021,0.999346972,2442312633.0
3/13/2022,0.999965012,1.00018096,0.999028027,0.999698997,2802399958.0
3/14/2022,1.00028801,1.000643015,0.998396993,0.999947011,3579010932.0
3/15/2022,0.999366999,1.000797987,0.99870199,1.000269055,3439991060.0
3/16/2022,0.99989599,1.000555038,0.999167979,0.999361992,5396067900.0
3/17/2022,0.999783993,1.000246048,0.99949801,0.99990499,3742857761.0
3/18/2022,0.999848008,1.000102997,0.99932301,0.999752998,4336717258.0
3/19/2022,0.999747992,1.000169039,0.999337018,0.999805987,2958600262.0
3/20/2022,0.999931991,1.000246048,0.999157012,0.999755025,2943598190.0
3/21/2022,0.999827981,1.000377059,0.999399006,0.999926984,3371335656.0
3/22/2022,0.999903977,1.000267982,0.999477029,0.999819994,4026123791.0
3/23/2022,0.999952972,1.000378966,0.999176979,0.999890029,3777569857.0
3/24/2022,0.999705017,1.000378966,0.999073029,0.999976993,4794381206.0
3/25/2022,0.999153018,1.000249028,0.998782992,0.99970299,3995768300.0
3/26/2022,0.999891996,1.000545025,0.999065995,0.999203026,2351508897.0
3/27/2022,1.000038981,1.000434995,0.999495029,0.999920011,3193250085.0
3/28/2022,1.000126004,1.00051105,0.999230981,1.000044942,4736107595.0
3/29/2022,0.999996006,1.000331998,0.999345005,1.000064015,4605087735.0
3/30/2022,0.999431014,1.000478029,0.999164999,0.999996006,4294916739.0
3/31/2022,0.999446988,1.00029397,0.998941004,0.999448001,4965559497.0
4/1/2022,0.99999398,1.000417948,0.999023974,0.99951601,4910693133.0
4/2/2022,0.999343991,1.00030899,0.999064982,1.000007033,4174919496.0
4/3/2022,1.000094056,1.000437975,0.998504996,0.999303997,3383196459.0
4/4/2022,1.000121951,1.000316024,0.99891001,1.000087976,4217884092.0
4/5/2022,0.999696016,1.000360012,0.999033988,1.000138044,3993328112.0
4/6/2022,0.999584973,1.000602007,0.998623013,0.999659002,5849605363.0
4/7/2022,1.000036955,1.001111031,0.999065995,0.999611974,3809231231.0
4/8/2022,0.999741018,1.001014948,0.997316003,1.00011003,3965817036.0
4/9/2022,1.000084043,1.000532985,0.999067008,0.999746025,2269317026.0
4/10/2022,0.999625981,1.000502944,0.999144018,1.000084043,2315716300.0
4/11/2022,0.999732018,1.000303984,0.999009013,0.999696016,5102389285.0
4/12/2022,0.999864995,1.000623941,0.999231994,0.999813974,4605505010.0
4/13/2022,0.999745011,1.000390053,0.999153018,0.999828994,3725782044.0
4/14/2022,0.999839008,1.000332952,0.999081016,0.999724984,3957318706.0
4/15/2022,0.999752998,1.000561953,0.999386013,0.999831021,3220618832.0
4/16/2022,1.000226021,1.000432014,0.999270022,0.999733984,2152278186.0
4/17/2022,0.999258995,1.000321031,0.998905003,1.000201941,2678573075.0
4/18/2022,0.999872983,1.000550032,0.998829007,0.999273002,4013104508.0
4/19/2022,0.999897003,1.000604987,0.999319971,0.999882996,3629844066.0
4/20/2022,0.999846995,1.000633001,0.999312997,0.99990797,4170091755.0
4/21/2022,1.000282049,1.001759052,0.999439001,0.999839008,4474827385.0
4/22/2022,1.00019896,1.00067699,0.999463022,1.000247002,3882678798.0
4/23/2022,1.000004053,1.000627995,0.999495029,1.000236988,2324060694.0
4/24/2022,0.999962986,1.001844049,0.999477983,0.999791026,2649077080.0
4/25/2022,1.000218034,1.002027988,0.99940002,0.999960005,4720363070.0
4/26/2022,1.000126958,1.001826048,0.999363005,1.000192046,4221564998.0
4/27/2022,1.000321031,1.000838995,0.999535024,1.000128984,3849488651.0
4/28/2022,1.000028968,1.000504971,0.99950701,1.000309944,4611631886.0
4/29/2022,1.000023007,1.000416994,0.999541998,1.000007033,4076411418.0
4/30/2022,1.000295043,1.000494957,0.999279976,1.000007987,3824993132.0
5/1/2022,1.000380993,1.000849962,0.999486983,1.00027895,3757508036.0
5/2/2022,1.000059962,1.000563979,0.999499977,1.000360966,3902762410.0
5/3/2022,1.000118971,1.000380993,0.999476016,1.000056028,3691702287.0
5/4/2022,1.000077009,1.000648022,0.999619007,1.000118017,4446134900.0
5/5/2022,0.999957979,1.000604987,0.999381006,1.000066042,5202645491.0
5/6/2022,1.000072002,1.000607967,0.999522984,0.999947011,5376284197.0
5/7/2022,0.999906003,1.000427008,0.999616981,1.000064969,3623126811.0
5/8/2022,1.000087023,1.000630975,0.999548018,0.999917984,5432001418.0
5/9/2022,0.999594986,1.000681996,0.999375999,0.99999398,8493986111.0
5/10/2022,0.999827981,1.000684977,0.999278009,0.999575973,8611992228.0
5/11/2022,1.000766039,1.001350045,0.999252975,0.999785006,15143285239.0
5/12/2022,1.000658989,1.011433959,0.999530971,1.000777006,18612052637.0
5/13/2022,1.000347018,1.001901031,0.999637008,1.000601053,8025797259.0
5/14/2022,1.000380993,1.000977039,0.999695003,1.000417948,5734214071.0
5/15/2022,1.000182986,1.001026034,0.999863029,1.000367999,4610661832.0
5/16/2022,1.000581026,1.000815988,0.999740005,1.000195026,6650512579.0
5/17/2022,1.000218987,1.001044989,0.999939978,1.000622988,5271575140.0
5/18/2022,0.999770999,1.000798941,0.999770999,1.000218987,5791540700.0
5/19/2022,1.000269055,1.000821948,0.99980998,0.99980998,6580258237.0
5/20/2022,0.999907017,1.000887036,0.999786973,1.000277996,5519038708.0
5/21/2022,1.000265956,1.000862002,0.999866009,0.999943972,3085866979.0
5/22/2022,1.00009203,1.000833988,0.999936998,1.000254989,3493584223.0
5/23/2022,1.000141025,1.000905991,0.999728024,1.000115037,5594245864.0
5/24/2022,1.000179052,1.000906944,0.999737978,1.000149012,4616931095.0
5/25/2022,0.999821007,1.001006961,0.999777973,1.000177026,4580073336.0
5/26/2022,0.999930024,1.001171947,0.999740005,0.999837995,6850921932.0
5/27/2022,1.000403047,1.001227975,0.999705017,0.999963999,6832701659.0
5/28/2022,1.000149965,1.000846982,0.999837995,1.000251055,4367920911.0
5/29/2022,1.000586033,1.000826001,0.999827981,1.000149012,3972282488.0
5/30/2022,1.000098944,1.000870943,0.999581993,1.000568032,6484139842.0
5/31/2022,1.000210047,1.000776052,0.999773979,1.000079989,5896228360.0
6/1/2022,1.000130057,1.000717998,0.99971199,1.000216007,6158677984.0
6/2/2022,1.000223994,1.000808001,0.999823987,1.000139952,4994899697.0
6/3/2022,1.000143051,1.000761032,0.999764979,1.000272036,4266590882.0
6/4/2022,1.000242949,1.000725985,0.999827981,1.000174999,3190396150.0
6/5/2022,1.000144005,1.000959992,0.999881983,1.00020504,3227635578.0
6/6/2022,1.000082016,1.000833988,0.999664009,1.000139952,4623471415.0
6/7/2022,1.000102997,1.000846982,0.999741971,1.000089049,5926284249.0
6/8/2022,1.000218034,1.000830054,0.999794006,1.000043988,4466105669.0
6/9/2022,1.000244021,1.000632048,0.999746978,1.000211954,3391661643.0
6/10/2022,1.000062943,1.000476956,0.999697983,1.00020802,4483108536.0
6/11/2022,1.000090003,1.001088023,0.999737978,1.000087976,4801662884.0
6/12/2022,1.000048995,1.000915051,0.999526978,1.000195026,6008997676.0
6/13/2022,1.000434041,1.001116991,0.99950099,0.999974012,13815639937.0
6/14/2022,1.000728011,1.001225948,0.999592006,1.000502944,9261666900.0
6/15/2022,1.00070405,1.001340032,0.999777019,1.000643015,10865090032.0
6/16/2022,1.000367999,1.000908971,0.999789,1.000710964,6216714654.0
6/17/2022,1.00020802,1.001063943,0.999921978,1.000448942,5283451774.0
6/18/2022,1.000314951,1.001324058,0.999586999,1.000151038,7168140282.0
6/19/2022,1.000404,1.00109601,0.99989599,1.000257969,6073489273.0
6/20/2022,1.000151992,1.000983,0.999844015,1.000409007,5394231917.0
6/21/2022,0.999943018,1.001109004,0.999839008,1.000180006,4898540814.0
6/22/2022,1.000108004,1.000790954,0.999628007,0.999963999,4567777097.0
6/23/2022,1.000538945,1.000779033,0.999818981,1.000092983,4598601365.0
6/24/2022,0.999863982,1.000620008,0.999807,1.000560045,5032854948.0
6/25/2022,1.000103951,1.000659943,0.999661982,0.999920011,3411506544.0
6/26/2022,0.99981302,1.000735998,0.999812007,1.00008297,3243270528.0
6/27/2022,1.000166059,1.000637054,0.999773026,1.000008941,3977297459.0
6/28/2022,1.000139952,1.000687003,0.999814987,1.000123024,4237935225.0
6/29/2022,1.000365019,1.000681996,0.999836981,1.000120997,5094612628.0
6/30/2022,0.99991399,1.00079298,0.999743998,1.000393033,5219514116.0
7/1/2022,1.000177026,1.000658989,0.999812007,1.000090003,5311122206.0
7/2/2022,0.999970973,1.00067699,0.999678016,1.000216007,3973778503.0
7/3/2022,1.000372052,1.000655055,0.999773026,0.999960005,3614447154.0
7/4/2022,1.00030601,1.000730038,0.999812007,1.000357032,5032411793.0
7/5/2022,1.000053048,1.00058198,0.999809027,1.000336051,6243487902.0
7/6/2022,0.999879003,1.000781059,0.999734998,1.000112057,5406302050.0
7/7/2022,1.00009203,1.000619054,0.999759018,0.99989301,5521739581.0
7/8/2022,0.999777973,1.000710964,0.999634981,1.000105023,6142274118.0
7/9/2022,1.000046015,1.000524998,0.999812007,0.999915004,4905270940.0
7/10/2022,1.000028968,1.000386953,0.999701977,1.000059962,4439375698.0
7/11/2022,1.000169039,1.000651956,0.999725997,1.000046015,4843512117.0
7/12/2022,0.999853015,1.000573993,0.999686003,1.000170946,4780296209.0
7/13/2022,1.000046968,1.000787973,0.999535024,0.999909997,5445116047.0
7/14/2022,0.99999702,1.000475049,0.999707997,1.000164032,5345559224.0
7/15/2022,0.999962986,1.000465035,0.999599993,1.000008941,5646216485.0
7/16/2022,1.000151038,1.000864983,0.999589026,0.999945998,5382938984.0
7/17/2022,1.000249028,1.000440001,0.999451995,1.000172019,5540927850.0
7/18/2022,1.000077963,1.000769973,0.999518991,1.000241995,8456901936.0
7/19/2022,0.99989301,1.000501037,0.999354005,0.999872029,9504899153.0
7/20/2022,0.999912977,1.000579,0.999450028,0.999872983,8806753436.0
7/21/2022,1.000082016,1.000548959,0.999458015,0.99988699,7372587537.0
7/22/2022,1.000017047,1.000447035,0.999219,1.000079036,6285903773.0
7/23/2022,1.000013947,1.000408053,0.999496996,0.999952018,5287167945.0
7/24/2022,1.000084043,1.000475049,0.999598026,1.000007033,4866184511.0
7/25/2022,0.999741971,1.000484943,0.999363005,1.000064015,6431520471.0
7/26/2022,1.000141978,1.000669003,0.999584973,0.999777019,6871887569.0
7/27/2022,1.000115037,1.00069499,0.999634981,1.000161052,8262809031.0
7/28/2022,1.000022054,1.000491977,0.999418974,1.000141025,9419521160.0
7/29/2022,0.999678016,1.000506043,0.99921,1.000023961,8773001546.0
7/30/2022,0.999866009,1.000419021,0.999375999,0.999719977,6342886733.0
7/31/2022,0.999796987,1.000301003,0.999315977,0.999747992,7124030237.0
8/1/2022,0.999836981,1.000468969,0.999522984,0.999758005,8090652736.0
8/2/2022,0.999934018,1.000583053,0.999347985,0.999855995,8333966555.0
8/3/2022,1.000031948,1.000512004,0.999565005,0.999966979,7123782220.0
8/4/2022,1.000036001,1.000686049,0.999611974,1.000033975,6265705595.0
8/5/2022,1.000087976,1.000417948,0.999423981,1.000036955,6033672422.0
8/6/2022,0.99970597,1.00028801,0.999566019,1.000120997,4013049170.0
8/7/2022,0.999918997,1.000354052,0.999490976,0.999848008,3504912367.0
8/8/2022,1.000066042,1.000453949,0.999441981,0.999938011,6960679226.0
8/9/2022,0.999798,1.000298977,0.999144971,1.000079989,6736005317.0
8/10/2022,1.000134945,1.000326037,0.999531984,0.999772012,7908008277.0
8/11/2022,0.99991399,1.000257969,0.999642015,1.000136018,8324806426.0
8/12/2022,1.000066996,1.00027895,0.999651015,0.999884009,6575377525.0
8/13/2022,0.999952018,1.000159979,0.999670982,1.000041008,5445129024.0
8/14/2022,0.999848008,1.000170946,0.999557972,0.999952018,4448890165.0
8/15/2022,0.999948978,1.000260949,0.999459028,0.999881983,7302904711.0
8/16/2022,1.000061035,1.000231981,0.999620974,0.999915004,6162980451.0
8/17/2022,0.999954998,1.000260949,0.999421,1.000064015,6429626031.0
8/18/2022,0.999907017,1.000192046,0.999625027,0.999975026,5259309739.0
8/19/2022,1.000028014,1.000399947,0.999477983,0.999936998,7104084896.0
8/20/2022,1.000211,1.000460982,0.999737024,0.999953985,7104084896.0
8/21/2022,1.000141025,1.000396967,0.999759018,1.000187993,5446317941.0
8/22/2022,1.000138044,1.000363946,0.999764025,1.000113964,5446317941.0
8/23/2022,0.999981999,1.00039506,0.999705017,1.000136018,5446317941.0
8/24/2022,0.999861002,1.000239015,0.999647021,0.999998987,7342467396.0
8/25/2022,0.999960005,1.000195026,0.999670982,0.999921024,7247298408.0
8/26/2022,0.999974012,1.00031805,0.999548972,0.999979019,9023777773.0
8/27/2022,1.000008941,1.000349998,0.999701023,0.999921024,12367955268.0
8/28/2022,1.000030994,1.000239968,0.999727011,1.000013947,6479740107.0
8/29/2022,0.999966979,1.000365973,0.99980098,0.999934971,8146241733.0
8/30/2022,1.00000596,1.00050199,0.999687016,0.999979973,6564730413.0
8/31/2022,1.000028014,1.000391006,0.999682009,0.999979019,5586800452.0
9/1/2022,0.999975979,1.000396967,0.999660015,1.000054955,5070758690.0
9/2/2022,1.00010097,1.000277996,0.999732018,0.999970019,4800544392.0
9/3/2022,1.000126004,1.00029397,0.999639988,1.000133038,5057166378.0
9/4/2022,1.00010705,1.000254989,0.999795973,1.000115991,6332291606.0
9/5/2022,0.999881983,1.000290036,0.999592006,1.000120997,6182567826.0
9/6/2022,0.999877989,1.00031805,0.999457002,0.999899983,7323352432.0
9/7/2022,0.999993026,1.000316024,0.999710023,0.999804974,5925798240.0
9/8/2022,0.99991399,1.000259042,0.99970001,0.999966979,5599051311.0
9/9/2022,0.999944985,1.000219941,0.999633014,0.999907017,7486756055.0
9/10/2022,0.999863029,1.000223994,0.999686003,0.999944985,6034410916.0
9/11/2022,0.999951005,1.000252962,0.999629974,0.999861002,5285353049.0
9/12/2022,1.000010967,1.000200033,0.99951601,0.999960005,6603561164.0
9/13/2022,1.000113964,1.000224948,0.999364018,1.000022054,7447771857.0
9/14/2022,1.000040054,1.000267982,0.999769986,0.999965012,5785823308.0
9/15/2022,1.000162005,1.000429988,0.999743998,1.000038028,7140693834.0
9/16/2022,1.000118017,1.000336051,0.999746978,1.000169992,5765020468.0
9/17/2022,1.000031948,1.000283003,0.999855995,1.000077009,3630797018.0
9/18/2022,1.000077009,1.000239015,0.999651015,1.000080943,4028540366.0
9/19/2022,0.999872983,1.000450015,0.999668002,0.99999398,5448220572.0
9/20/2022,0.999948025,1.000308037,0.999599993,0.99990201,4922676526.0
9/21/2022,1.00011301,1.000692964,0.999348998,0.999915004,5956755763.0
9/22/2022,0.999920011,1.000488043,0.999612987,1.000133991,5233558179.0
9/23/2022,0.999993026,1.000386,0.999719977,0.999945998,5282910708.0
9/24/2022,0.999972999,1.000242949,0.999647021,1.000010014,3875334932.0
9/25/2022,0.999967992,1.000301003,0.999817014,0.999967992,3878358168.0
9/26/2022,1.000164986,1.000421047,0.999741018,1.000048995,3999499289.0
9/27/2022,1.000123024,1.000411987,0.999705017,1.000213981,4795683665.0
9/28/2022,1.000010967,1.000344038,0.999767005,1.000054002,4650658918.0
9/29/2022,1.000123978,1.000319004,0.999652028,1.000054002,4102135594.0
9/30/2022,1.000066042,1.00039506,0.99980098,0.999971986,4870470845.0
10/1/2022,0.999984026,1.000170946,0.999798,1.000041962,3108134491.0
10/2/2022,0.999991,1.000311017,0.999441981,1.000012994,2933405193.0
10/3/2022,0.999926984,1.000215054,0.999816,1.000031948,4449830981.0
10/4/2022,0.999931991,1.000200033,0.999787986,0.999916017,3702781171.0
10/5/2022,0.999938011,1.000252962,0.999710023,0.999943018,3648372214.0
10/6/2022,0.999969006,1.000272036,0.999713004,1.00000596,4064924187.0
10/7/2022,1.000022054,1.000249982,0.999731004,0.999988019,3663387742.0
10/8/2022,1.000146985,1.000188947,0.999765992,0.999993026,2735745388.0
10/9/2022,0.999993026,1.000216961,0.999854028,1.000151038,2260430910.0
10/10/2022,0.999940991,1.000242949,0.999737978,0.999980986,3234465931.0
10/11/2022,1.000025034,1.000272989,0.999710023,0.999934018,3635935332.0
10/12/2022,0.999961972,1.000254989,0.999859989,1.000023961,2920458912.0
10/13/2022,1.000015974,1.000350952,0.999545991,0.999970019,4863475901.0
10/14/2022,0.999994993,1.000324011,0.999701023,1.000008941,4058420604.0
10/15/2022,0.999930024,1.000234962,0.999837995,0.999996006,2551998130.0
10/16/2022,0.999952972,1.000285983,0.999831975,0.999906003,2511992440.0
10/17/2022,0.99998498,1.000218034,0.999854028,0.999961019,2980936199.0
10/18/2022,0.999997973,1.000301957,0.999848008,0.999991,2885568216.0
10/19/2022,1.000054955,1.000403047,0.999760985,0.999981999,2645576295.0
10/20/2022,1.0,1.000401974,0.999750972,1.000038981,2679829482.0
10/21/2022,1.000013947,1.000401974,0.999839008,0.999985993,3250082894.0
10/22/2022,1.000028968,1.000190973,0.99980998,1.000018954,1929650726.0
10/23/2022,1.000030041,1.000316024,0.999782026,1.000023007,2276952462.0
10/24/2022,0.999979973,1.000259995,0.999767005,1.000079989,3031244247.0
10/25/2022,0.999966025,1.000731945,0.99970597,0.999942005,4523233356.0
10/26/2022,1.000026941,1.000424981,0.99971199,0.999925971,4575654708.0
10/27/2022,0.999969006,1.000260949,0.999731004,1.000022054,4234666654.0
10/28/2022,0.999922991,1.00028801,0.999686003,0.999952972,4000469292.0
10/29/2022,1.000079036,1.000426054,0.999698997,0.999917984,4594883158.0
10/30/2022,1.000115037,1.000260949,0.999776006,1.000051975,3672657264.0
10/31/2022,0.999996006,1.000378966,0.999451995,1.00008595,5307443271.0
11/1/2022,1.000043988,1.000254035,0.999728978,1.00001204,3559235451.0
11/2/2022,1.000097036,1.000380993,0.999571979,1.000035048,6343248164.0
11/3/2022,1.000064969,1.000653982,0.999794006,1.000133991,3480226568.0
11/4/2022,1.000036001,1.00049603,0.999669015,1.000041008,4189794922.0
11/5/2022,0.999903977,1.000314951,0.999761999,1.000018001,2820629269.0
11/6/2022,0.999868989,1.000311017,0.999593973,0.99990797,2414704424.0
11/7/2022,1.000323057,1.000388026,0.999657989,0.999850988,3478168774.0
11/8/2022,0.999981999,1.001322985,0.998709977,1.00029695,9481272661.0
11/9/2022,1.000342011,1.001206994,0.999155998,1.000131965,10733960295.0
11/10/2022,1.00069201,1.007329941,0.999857008,1.000359058,9392844548.0
11/11/2022,1.000733972,1.001327991,0.999646008,1.000659943,4591678573.0
11/12/2022,1.000223994,1.000934958,0.999998987,1.000758052,2456430569.0
11/13/2022,1.000136018,1.000620008,0.999948025,1.000177979,2374782585.0
11/14/2022,1.000586033,1.000987053,0.999778986,1.000134945,4017714642.0
11/15/2022,1.000344992,1.00080502,0.999881983,1.000617981,3132740778.0
11/16/2022,1.000185966,1.000512958,0.999789,1.000355959,3988959847.0
11/17/2022,1.000162005,1.000525951,0.999768972,1.00019896,2882973153.0
11/18/2022,1.000247955,1.000488043,1.000038981,1.000159979,2638924708.0
11/19/2022,1.000156045,1.000460029,0.99999702,1.000226021,2142545663.0
11/20/2022,1.000213981,1.00049901,0.999831975,1.000167012,2631891750.0
11/21/2022,1.000329971,1.000779033,0.999808013,1.000208974,6600804024.0
11/22/2022,1.000419021,1.000722051,0.999969006,1.000252008,4058680571.0
11/23/2022,1.000326991,1.00078702,1.000013947,1.000480056,4043753926.0
11/24/2022,1.000215054,1.000635028,0.999965012,1.000329018,3455771499.0
11/25/2022,1.000056982,1.000316024,0.99989301,1.000167012,2547890810.0
11/26/2022,1.000151038,1.000638962,0.999868989,1.000080943,2436483647.0
11/27/2022,1.000141025,1.000354052,0.999837995,1.000164986,2289589937.0
11/28/2022,1.000200987,1.000622988,0.999678016,1.000175953,2949046303.0
11/29/2022,1.000076056,1.000444055,0.999943018,1.000252962,2909572697.0
11/30/2022,1.000007987,1.000607967,0.999646008,1.000079036,3389698194.0
12/1/2022,1.00000298,1.000260949,0.999561012,1.00001502,2503961407.0
12/2/2022,1.000051022,1.000295043,0.999695003,1.00001204,2490597772.0
12/3/2022,0.999961972,1.000244975,0.999741971,1.000064969,1795238577.0
12/4/2022,1.000015974,1.000252962,0.99980998,0.999966025,1702758189.0
12/5/2022,1.000020981,1.000396967,0.999679029,1.000118017,2283841749.0
12/6/2022,1.000090003,1.000254989,0.999670029,1.000018954,2226009116.0
12/7/2022,1.000026941,1.00019896,0.99949801,1.000098944,2274813216.0
12/8/2022,1.000028968,1.000442028,0.999805987,1.000035048,2170271743.0
12/9/2022,1.000043035,1.000306964,0.999760985,1.000033021,2120225426.0
12/10/2022,1.000072002,1.000219941,0.999912977,1.000038028,1280687558.0
12/11/2022,0.999996006,1.000339985,0.999740005,1.000069022,1330942018.0
12/12/2022,1.000095963,1.00028801,0.999725997,0.99999702,2410188441.0
12/13/2022,1.000133991,1.000517011,0.999634027,1.000095963,3884992735.0
12/14/2022,0.999979973,1.000280976,0.999617994,1.000134945,3151848157.0
12/15/2022,1.00001502,1.000249028,0.999570012,1.000040054,2460794466.0
12/16/2022,0.999900997,1.000246048,0.999342978,1.00000596,3154403231.0
12/17/2022,1.000020027,1.000409961,0.999403,0.99989903,2160638041.0
12/18/2022,0.999760985,1.000265956,0.999633014,1.000018954,1068964229.0
12/19/2022,1.000190973,1.000249982,0.999346018,0.99979198,2366552622.0
12/20/2022,0.999991,1.000442982,0.999763012,1.00019002,2562520190.0
12/21/2022,1.000095963,1.000270009,0.999736011,0.999987006,1950566712.0
12/22/2022,1.00011003,1.000342965,0.999505997,1.000040054,1850998745.0
12/23/2022,1.000033975,1.000270963,0.999786019,1.000120044,1885345751.0
12/24/2022,1.000046015,1.000234008,0.999917984,1.000012994,915340746.0
12/25/2022,1.000082016,1.000215054,0.999755025,1.000028968,1380163674.0
12/26/2022,1.000102997,1.00019598,0.999854028,1.00011003,1442718612.0
12/27/2022,1.000169039,1.000272036,0.999697983,1.000103951,1696141537.0
12/28/2022,1.000185013,1.000244021,0.999770999,1.000128031,2210122747.0
12/29/2022,1.000138044,1.000331044,0.999782979,1.000156999,1972864413.0
12/30/2022,1.000120997,1.000295997,0.999852002,1.000102043,1879667314.0
12/31/2022,1.000028968,1.000341058,0.999876976,1.00019598,1329559200.0
1/1/2023,0.999993026,1.000362039,0.999854028,1.000022054,1197927576.0
1/2/2023,0.999988973,1.000216961,0.999848008,1.000013947,1562545140.0
1/3/2023,1.00009799,1.000251055,0.99970901,1.000010014,2006189065.0
1/4/2023,1.000004053,1.000301957,0.999737978,1.000108957,2402538600.0
1/5/2023,1.000020981,1.000216961,0.999805987,1.000010967,2080129330.0
